vtx-A13-218-1-3	Δ = 218	bi.bi = 1	b0.bi = 3	hypers = 10 x (irr-A13-14) + 3 x (irr-A13-91)
vtx-A13-274-9-9	Δ = 274	bi.bi = 9	b0.bi = 9	hypers = 1 x (irr-A13-105) + 1 x (irr-A13-364)
