vtx-A03-83-1-3	Δ = 83	bi.bi = 1	b0.bi = 3	hypers = 20 x (irr-A3-4) + 3 x (irr-A3-6)
vtx-A03-247-36-18	Δ = 247	bi.bi = 36	b0.bi = 18	hypers = 22 x (irr-A3-6) + 4 x (irr-A3-10) + 6 x (irr-A3-15)
vtx-A03-248-25-15	Δ = 248	bi.bi = 25	b0.bi = 15	hypers = 20 x (irr-A3-4) + 18 x (irr-A3-6) + 3 x (irr-A3-10) + 3 x (irr-A3-15)
vtx-A03-248-36-18	Δ = 248	bi.bi = 36	b0.bi = 18	hypers = 23 x (irr-A3-6) + 5 x (irr-A3-10) + 5 x (irr-A3-15)
vtx-A03-248-64-24	Δ = 248	bi.bi = 64	b0.bi = 24	hypers = 2 x (irr-A3-4) + 9 x (irr-A3-15) + 6 x (irr-A3-20a)
vtx-A03-249-25-15	Δ = 249	bi.bi = 25	b0.bi = 15	hypers = 20 x (irr-A3-4) + 19 x (irr-A3-6) + 4 x (irr-A3-10) + 2 x (irr-A3-15)
vtx-A03-249-36-18	Δ = 249	bi.bi = 36	b0.bi = 18	hypers = 24 x (irr-A3-6) + 6 x (irr-A3-10) + 4 x (irr-A3-15)
vtx-A03-249-64-24-a	Δ = 249	bi.bi = 64	b0.bi = 24	hypers = 2 x (irr-A3-4) + 1 x (irr-A3-6) + 1 x (irr-A3-10) + 8 x (irr-A3-15) + 6 x (irr-A3-20a)
vtx-A03-249-64-24-b	Δ = 249	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 12 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-250-25-15	Δ = 250	bi.bi = 25	b0.bi = 15	hypers = 20 x (irr-A3-4) + 20 x (irr-A3-6) + 5 x (irr-A3-10) + 1 x (irr-A3-15)
vtx-A03-250-36-18	Δ = 250	bi.bi = 36	b0.bi = 18	hypers = 25 x (irr-A3-6) + 7 x (irr-A3-10) + 3 x (irr-A3-15)
vtx-A03-250-64-24-a	Δ = 250	bi.bi = 64	b0.bi = 24	hypers = 15 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-250-64-24-b	Δ = 250	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 1 x (irr-A3-6) + 1 x (irr-A3-10) + 11 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-250-64-24-c	Δ = 250	bi.bi = 64	b0.bi = 24	hypers = 2 x (irr-A3-4) + 2 x (irr-A3-6) + 2 x (irr-A3-10) + 7 x (irr-A3-15) + 6 x (irr-A3-20a)
vtx-A03-250-81-27	Δ = 250	bi.bi = 81	b0.bi = 27	hypers = 13 x (irr-A3-10) + 1 x (irr-A3-15) + 4 x (irr-A3-20a) + 2 x (irr-A3-20b)
vtx-A03-251-25-15	Δ = 251	bi.bi = 25	b0.bi = 15	hypers = 20 x (irr-A3-4) + 21 x (irr-A3-6) + 6 x (irr-A3-10)
vtx-A03-251-36-18	Δ = 251	bi.bi = 36	b0.bi = 18	hypers = 26 x (irr-A3-6) + 8 x (irr-A3-10) + 2 x (irr-A3-15)
vtx-A03-251-64-24-a	Δ = 251	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-6) + 1 x (irr-A3-10) + 14 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-251-64-24-b	Δ = 251	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 2 x (irr-A3-6) + 2 x (irr-A3-10) + 10 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-251-64-24-c	Δ = 251	bi.bi = 64	b0.bi = 24	hypers = 2 x (irr-A3-4) + 3 x (irr-A3-6) + 3 x (irr-A3-10) + 6 x (irr-A3-15) + 6 x (irr-A3-20a)
vtx-A03-251-81-27	Δ = 251	bi.bi = 81	b0.bi = 27	hypers = 1 x (irr-A3-6) + 14 x (irr-A3-10) + 4 x (irr-A3-20a) + 2 x (irr-A3-20b)
vtx-A03-252-36-18	Δ = 252	bi.bi = 36	b0.bi = 18	hypers = 27 x (irr-A3-6) + 9 x (irr-A3-10) + 1 x (irr-A3-15)
vtx-A03-252-64-24-a	Δ = 252	bi.bi = 64	b0.bi = 24	hypers = 2 x (irr-A3-6) + 2 x (irr-A3-10) + 13 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-252-64-24-b	Δ = 252	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 3 x (irr-A3-6) + 3 x (irr-A3-10) + 9 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-252-64-24-c	Δ = 252	bi.bi = 64	b0.bi = 24	hypers = 2 x (irr-A3-4) + 4 x (irr-A3-6) + 4 x (irr-A3-10) + 5 x (irr-A3-15) + 6 x (irr-A3-20a)
vtx-A03-253-36-18-a	Δ = 253	bi.bi = 36	b0.bi = 18	hypers = 11 x (irr-A3-4) + 14 x (irr-A3-6) + 8 x (irr-A3-15) + 1 x (irr-A3-20a)
vtx-A03-253-36-18-b	Δ = 253	bi.bi = 36	b0.bi = 18	hypers = 28 x (irr-A3-6) + 10 x (irr-A3-10)
vtx-A03-253-64-24-a	Δ = 253	bi.bi = 64	b0.bi = 24	hypers = 3 x (irr-A3-6) + 3 x (irr-A3-10) + 12 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-253-64-24-b	Δ = 253	bi.bi = 64	b0.bi = 24	hypers = 2 x (irr-A3-4) + 5 x (irr-A3-6) + 5 x (irr-A3-10) + 4 x (irr-A3-15) + 6 x (irr-A3-20a)
vtx-A03-253-64-24-c	Δ = 253	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 4 x (irr-A3-6) + 4 x (irr-A3-10) + 8 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-254-36-18	Δ = 254	bi.bi = 36	b0.bi = 18	hypers = 11 x (irr-A3-4) + 15 x (irr-A3-6) + 1 x (irr-A3-10) + 7 x (irr-A3-15) + 1 x (irr-A3-20a)
vtx-A03-254-49-21	Δ = 254	bi.bi = 49	b0.bi = 21	hypers = 5 x (irr-A3-4) + 9 x (irr-A3-6) + 9 x (irr-A3-15) + 3 x (irr-A3-20a)
vtx-A03-254-64-24-a	Δ = 254	bi.bi = 64	b0.bi = 24	hypers = 4 x (irr-A3-6) + 4 x (irr-A3-10) + 11 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-254-64-24-b	Δ = 254	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 5 x (irr-A3-6) + 5 x (irr-A3-10) + 7 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-254-64-24-c	Δ = 254	bi.bi = 64	b0.bi = 24	hypers = 2 x (irr-A3-4) + 6 x (irr-A3-6) + 6 x (irr-A3-10) + 3 x (irr-A3-15) + 6 x (irr-A3-20a)
vtx-A03-255-25-15	Δ = 255	bi.bi = 25	b0.bi = 15	hypers = 31 x (irr-A3-4) + 11 x (irr-A3-6) + 4 x (irr-A3-15) + 1 x (irr-A3-20a)
vtx-A03-255-36-18	Δ = 255	bi.bi = 36	b0.bi = 18	hypers = 11 x (irr-A3-4) + 16 x (irr-A3-6) + 2 x (irr-A3-10) + 6 x (irr-A3-15) + 1 x (irr-A3-20a)
vtx-A03-255-49-21-a	Δ = 255	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-A3-4) + 9 x (irr-A3-6) + 12 x (irr-A3-15) + 1 x (irr-A3-20b)
vtx-A03-255-49-21-b	Δ = 255	bi.bi = 49	b0.bi = 21	hypers = 5 x (irr-A3-4) + 10 x (irr-A3-6) + 1 x (irr-A3-10) + 8 x (irr-A3-15) + 3 x (irr-A3-20a)
vtx-A03-255-64-24-a	Δ = 255	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 6 x (irr-A3-6) + 6 x (irr-A3-10) + 6 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-255-64-24-b	Δ = 255	bi.bi = 64	b0.bi = 24	hypers = 2 x (irr-A3-4) + 7 x (irr-A3-6) + 7 x (irr-A3-10) + 2 x (irr-A3-15) + 6 x (irr-A3-20a)
vtx-A03-255-64-24-c	Δ = 255	bi.bi = 64	b0.bi = 24	hypers = 5 x (irr-A3-6) + 5 x (irr-A3-10) + 10 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-256-25-15	Δ = 256	bi.bi = 25	b0.bi = 15	hypers = 31 x (irr-A3-4) + 12 x (irr-A3-6) + 1 x (irr-A3-10) + 3 x (irr-A3-15) + 1 x (irr-A3-20a)
vtx-A03-256-36-18	Δ = 256	bi.bi = 36	b0.bi = 18	hypers = 11 x (irr-A3-4) + 17 x (irr-A3-6) + 3 x (irr-A3-10) + 5 x (irr-A3-15) + 1 x (irr-A3-20a)
vtx-A03-256-49-21-a	Δ = 256	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-A3-4) + 10 x (irr-A3-6) + 1 x (irr-A3-10) + 11 x (irr-A3-15) + 1 x (irr-A3-20b)
vtx-A03-256-49-21-b	Δ = 256	bi.bi = 49	b0.bi = 21	hypers = 5 x (irr-A3-4) + 11 x (irr-A3-6) + 2 x (irr-A3-10) + 7 x (irr-A3-15) + 3 x (irr-A3-20a)
vtx-A03-256-64-24-a	Δ = 256	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 7 x (irr-A3-6) + 7 x (irr-A3-10) + 5 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-256-64-24-b	Δ = 256	bi.bi = 64	b0.bi = 24	hypers = 6 x (irr-A3-6) + 6 x (irr-A3-10) + 9 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-256-64-24-c	Δ = 256	bi.bi = 64	b0.bi = 24	hypers = 2 x (irr-A3-4) + 8 x (irr-A3-6) + 8 x (irr-A3-10) + 1 x (irr-A3-15) + 6 x (irr-A3-20a)
vtx-A03-257-25-15	Δ = 257	bi.bi = 25	b0.bi = 15	hypers = 31 x (irr-A3-4) + 13 x (irr-A3-6) + 2 x (irr-A3-10) + 2 x (irr-A3-15) + 1 x (irr-A3-20a)
vtx-A03-257-36-18	Δ = 257	bi.bi = 36	b0.bi = 18	hypers = 11 x (irr-A3-4) + 18 x (irr-A3-6) + 4 x (irr-A3-10) + 4 x (irr-A3-15) + 1 x (irr-A3-20a)
vtx-A03-257-49-21-a	Δ = 257	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-A3-4) + 11 x (irr-A3-6) + 2 x (irr-A3-10) + 10 x (irr-A3-15) + 1 x (irr-A3-20b)
vtx-A03-257-49-21-b	Δ = 257	bi.bi = 49	b0.bi = 21	hypers = 5 x (irr-A3-4) + 12 x (irr-A3-6) + 3 x (irr-A3-10) + 6 x (irr-A3-15) + 3 x (irr-A3-20a)
vtx-A03-257-64-24-a	Δ = 257	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 8 x (irr-A3-6) + 8 x (irr-A3-10) + 4 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-257-64-24-b	Δ = 257	bi.bi = 64	b0.bi = 24	hypers = 2 x (irr-A3-4) + 9 x (irr-A3-6) + 9 x (irr-A3-10) + 6 x (irr-A3-20a)
vtx-A03-257-64-24-c	Δ = 257	bi.bi = 64	b0.bi = 24	hypers = 7 x (irr-A3-6) + 7 x (irr-A3-10) + 8 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-258-25-15	Δ = 258	bi.bi = 25	b0.bi = 15	hypers = 31 x (irr-A3-4) + 14 x (irr-A3-6) + 3 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)
vtx-A03-258-36-18	Δ = 258	bi.bi = 36	b0.bi = 18	hypers = 11 x (irr-A3-4) + 19 x (irr-A3-6) + 5 x (irr-A3-10) + 3 x (irr-A3-15) + 1 x (irr-A3-20a)
vtx-A03-258-49-21-a	Δ = 258	bi.bi = 49	b0.bi = 21	hypers = 5 x (irr-A3-4) + 13 x (irr-A3-6) + 4 x (irr-A3-10) + 5 x (irr-A3-15) + 3 x (irr-A3-20a)
vtx-A03-258-49-21-b	Δ = 258	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-A3-4) + 12 x (irr-A3-6) + 3 x (irr-A3-10) + 9 x (irr-A3-15) + 1 x (irr-A3-20b)
vtx-A03-258-64-24-a	Δ = 258	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 9 x (irr-A3-6) + 9 x (irr-A3-10) + 3 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-258-64-24-b	Δ = 258	bi.bi = 64	b0.bi = 24	hypers = 8 x (irr-A3-6) + 8 x (irr-A3-10) + 7 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-259-25-15	Δ = 259	bi.bi = 25	b0.bi = 15	hypers = 31 x (irr-A3-4) + 15 x (irr-A3-6) + 4 x (irr-A3-10) + 1 x (irr-A3-20a)
vtx-A03-259-36-18	Δ = 259	bi.bi = 36	b0.bi = 18	hypers = 11 x (irr-A3-4) + 20 x (irr-A3-6) + 6 x (irr-A3-10) + 2 x (irr-A3-15) + 1 x (irr-A3-20a)
vtx-A03-259-49-21-a	Δ = 259	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-A3-4) + 13 x (irr-A3-6) + 4 x (irr-A3-10) + 8 x (irr-A3-15) + 1 x (irr-A3-20b)
vtx-A03-259-49-21-b	Δ = 259	bi.bi = 49	b0.bi = 21	hypers = 5 x (irr-A3-4) + 14 x (irr-A3-6) + 5 x (irr-A3-10) + 4 x (irr-A3-15) + 3 x (irr-A3-20a)
vtx-A03-259-64-24-a	Δ = 259	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 10 x (irr-A3-6) + 10 x (irr-A3-10) + 2 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-259-64-24-b	Δ = 259	bi.bi = 64	b0.bi = 24	hypers = 9 x (irr-A3-6) + 9 x (irr-A3-10) + 6 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-260-36-18	Δ = 260	bi.bi = 36	b0.bi = 18	hypers = 11 x (irr-A3-4) + 21 x (irr-A3-6) + 7 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)
vtx-A03-260-49-21-a	Δ = 260	bi.bi = 49	b0.bi = 21	hypers = 5 x (irr-A3-4) + 15 x (irr-A3-6) + 6 x (irr-A3-10) + 3 x (irr-A3-15) + 3 x (irr-A3-20a)
vtx-A03-260-49-21-b	Δ = 260	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-A3-4) + 14 x (irr-A3-6) + 5 x (irr-A3-10) + 7 x (irr-A3-15) + 1 x (irr-A3-20b)
vtx-A03-260-64-24-a	Δ = 260	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 11 x (irr-A3-6) + 11 x (irr-A3-10) + 1 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-260-64-24-b	Δ = 260	bi.bi = 64	b0.bi = 24	hypers = 10 x (irr-A3-6) + 10 x (irr-A3-10) + 5 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-261-16-12	Δ = 261	bi.bi = 16	b0.bi = 12	hypers = 64 x (irr-A3-4) + 1 x (irr-A3-20b)
vtx-A03-261-36-18	Δ = 261	bi.bi = 36	b0.bi = 18	hypers = 11 x (irr-A3-4) + 22 x (irr-A3-6) + 8 x (irr-A3-10) + 1 x (irr-A3-20a)
vtx-A03-261-49-21-a	Δ = 261	bi.bi = 49	b0.bi = 21	hypers = 5 x (irr-A3-4) + 16 x (irr-A3-6) + 7 x (irr-A3-10) + 2 x (irr-A3-15) + 3 x (irr-A3-20a)
vtx-A03-261-49-21-b	Δ = 261	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-A3-4) + 15 x (irr-A3-6) + 6 x (irr-A3-10) + 6 x (irr-A3-15) + 1 x (irr-A3-20b)
vtx-A03-261-64-24-a	Δ = 261	bi.bi = 64	b0.bi = 24	hypers = 11 x (irr-A3-6) + 11 x (irr-A3-10) + 4 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-261-64-24-b	Δ = 261	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-A3-4) + 12 x (irr-A3-6) + 12 x (irr-A3-10) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-262-49-21-a	Δ = 262	bi.bi = 49	b0.bi = 21	hypers = 5 x (irr-A3-4) + 17 x (irr-A3-6) + 8 x (irr-A3-10) + 1 x (irr-A3-15) + 3 x (irr-A3-20a)
vtx-A03-262-49-21-b	Δ = 262	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-A3-4) + 16 x (irr-A3-6) + 7 x (irr-A3-10) + 5 x (irr-A3-15) + 1 x (irr-A3-20b)
vtx-A03-262-64-24-a	Δ = 262	bi.bi = 64	b0.bi = 24	hypers = 12 x (irr-A3-6) + 12 x (irr-A3-10) + 3 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-262-64-24-b	Δ = 262	bi.bi = 64	b0.bi = 24	hypers = 13 x (irr-A3-4) + 4 x (irr-A3-10) + 3 x (irr-A3-15) + 7 x (irr-A3-20a)
vtx-A03-263-36-18	Δ = 263	bi.bi = 36	b0.bi = 18	hypers = 22 x (irr-A3-4) + 10 x (irr-A3-6) + 6 x (irr-A3-15) + 2 x (irr-A3-20a)
vtx-A03-263-49-21-a	Δ = 263	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-A3-4) + 17 x (irr-A3-6) + 8 x (irr-A3-10) + 4 x (irr-A3-15) + 1 x (irr-A3-20b)
vtx-A03-263-49-21-b	Δ = 263	bi.bi = 49	b0.bi = 21	hypers = 5 x (irr-A3-4) + 18 x (irr-A3-6) + 9 x (irr-A3-10) + 3 x (irr-A3-20a)
vtx-A03-263-64-24-a	Δ = 263	bi.bi = 64	b0.bi = 24	hypers = 13 x (irr-A3-4) + 1 x (irr-A3-6) + 5 x (irr-A3-10) + 2 x (irr-A3-15) + 7 x (irr-A3-20a)
vtx-A03-263-64-24-b	Δ = 263	bi.bi = 64	b0.bi = 24	hypers = 12 x (irr-A3-4) + 4 x (irr-A3-10) + 6 x (irr-A3-15) + 4 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-263-64-24-c	Δ = 263	bi.bi = 64	b0.bi = 24	hypers = 13 x (irr-A3-6) + 13 x (irr-A3-10) + 2 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-264-36-18	Δ = 264	bi.bi = 36	b0.bi = 18	hypers = 22 x (irr-A3-4) + 11 x (irr-A3-6) + 1 x (irr-A3-10) + 5 x (irr-A3-15) + 2 x (irr-A3-20a)
vtx-A03-264-49-21-a	Δ = 264	bi.bi = 49	b0.bi = 21	hypers = 16 x (irr-A3-4) + 5 x (irr-A3-6) + 7 x (irr-A3-15) + 4 x (irr-A3-20a)
vtx-A03-264-49-21-b	Δ = 264	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-A3-4) + 18 x (irr-A3-6) + 9 x (irr-A3-10) + 3 x (irr-A3-15) + 1 x (irr-A3-20b)
vtx-A03-264-64-24-a	Δ = 264	bi.bi = 64	b0.bi = 24	hypers = 11 x (irr-A3-4) + 4 x (irr-A3-10) + 9 x (irr-A3-15) + 1 x (irr-A3-20a) + 2 x (irr-A3-20b)
vtx-A03-264-64-24-b	Δ = 264	bi.bi = 64	b0.bi = 24	hypers = 14 x (irr-A3-6) + 14 x (irr-A3-10) + 1 x (irr-A3-15) + 2 x (irr-A3-20b)
vtx-A03-264-64-24-c	Δ = 264	bi.bi = 64	b0.bi = 24	hypers = 12 x (irr-A3-4) + 1 x (irr-A3-6) + 5 x (irr-A3-10) + 5 x (irr-A3-15) + 4 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-264-64-24-d	Δ = 264	bi.bi = 64	b0.bi = 24	hypers = 13 x (irr-A3-4) + 2 x (irr-A3-6) + 6 x (irr-A3-10) + 1 x (irr-A3-15) + 7 x (irr-A3-20a)
vtx-A03-265-25-15	Δ = 265	bi.bi = 25	b0.bi = 15	hypers = 42 x (irr-A3-4) + 7 x (irr-A3-6) + 2 x (irr-A3-15) + 2 x (irr-A3-20a)
vtx-A03-265-36-18	Δ = 265	bi.bi = 36	b0.bi = 18	hypers = 22 x (irr-A3-4) + 12 x (irr-A3-6) + 2 x (irr-A3-10) + 4 x (irr-A3-15) + 2 x (irr-A3-20a)
vtx-A03-265-49-21-a	Δ = 265	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-A3-4) + 19 x (irr-A3-6) + 10 x (irr-A3-10) + 2 x (irr-A3-15) + 1 x (irr-A3-20b)
vtx-A03-265-49-21-b	Δ = 265	bi.bi = 49	b0.bi = 21	hypers = 15 x (irr-A3-4) + 5 x (irr-A3-6) + 10 x (irr-A3-15) + 1 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-265-49-21-c	Δ = 265	bi.bi = 49	b0.bi = 21	hypers = 16 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-10) + 6 x (irr-A3-15) + 4 x (irr-A3-20a)
vtx-A03-265-64-24-a	Δ = 265	bi.bi = 64	b0.bi = 24	hypers = 13 x (irr-A3-4) + 3 x (irr-A3-6) + 7 x (irr-A3-10) + 7 x (irr-A3-20a)
vtx-A03-265-64-24-b	Δ = 265	bi.bi = 64	b0.bi = 24	hypers = 11 x (irr-A3-4) + 1 x (irr-A3-6) + 5 x (irr-A3-10) + 8 x (irr-A3-15) + 1 x (irr-A3-20a) + 2 x (irr-A3-20b)
vtx-A03-265-64-24-c	Δ = 265	bi.bi = 64	b0.bi = 24	hypers = 15 x (irr-A3-6) + 15 x (irr-A3-10) + 2 x (irr-A3-20b)
vtx-A03-265-64-24-d	Δ = 265	bi.bi = 64	b0.bi = 24	hypers = 12 x (irr-A3-4) + 2 x (irr-A3-6) + 6 x (irr-A3-10) + 4 x (irr-A3-15) + 4 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-266-25-15	Δ = 266	bi.bi = 25	b0.bi = 15	hypers = 42 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-15) + 2 x (irr-A3-20a)
vtx-A03-266-36-18	Δ = 266	bi.bi = 36	b0.bi = 18	hypers = 22 x (irr-A3-4) + 13 x (irr-A3-6) + 3 x (irr-A3-10) + 3 x (irr-A3-15) + 2 x (irr-A3-20a)
vtx-A03-266-49-21-a	Δ = 266	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-A3-4) + 20 x (irr-A3-6) + 11 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20b)
vtx-A03-266-49-21-b	Δ = 266	bi.bi = 49	b0.bi = 21	hypers = 15 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-10) + 9 x (irr-A3-15) + 1 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-266-49-21-c	Δ = 266	bi.bi = 49	b0.bi = 21	hypers = 16 x (irr-A3-4) + 7 x (irr-A3-6) + 2 x (irr-A3-10) + 5 x (irr-A3-15) + 4 x (irr-A3-20a)
vtx-A03-266-64-24-a	Δ = 266	bi.bi = 64	b0.bi = 24	hypers = 12 x (irr-A3-4) + 3 x (irr-A3-6) + 7 x (irr-A3-10) + 3 x (irr-A3-15) + 4 x (irr-A3-20a) + 1 x (irr-A3-20b)
vtx-A03-266-64-24-b	Δ = 266	bi.bi = 64	b0.bi = 24	hypers = 11 x (irr-A3-4) + 2 x (irr-A3-6) + 6 x (irr-A3-10) + 7 x (irr-A3-15) + 1 x (irr-A3-20a) + 2 x (irr-A3-20b)
vtx-A03-267-25-15	Δ = 267	bi.bi = 25	b0.bi = 15	hypers = 42 x (irr-A3-4) + 9 x (irr-A3-6) + 2 x (irr-A3-10) + 2 x (irr-A3-20a)
vtx-A03-267-36-18	Δ = 267	bi.bi = 36	b0.bi = 18	hypers = 22 x (irr-A3-4) + 14 x (irr-A3-6) + 4 x (irr-A3-10) + 2 x (irr-A3-15) + 2 x (irr-A3-20a)
vtx-A03-267-49-21-a	Δ = 267	bi.bi = 49	b0.bi = 21	hypers = 15 x (irr-A3-4) + 7 x (irr-A3-6) + 2 x (irr-A3-10) + 8 x (irr-A3-15) + 1 x (irr-A3-20a) + 1 x (irr-A3-20b)
