vtx-C03-255-25-15	Δ = 255	bi.bi = 25	b0.bi = 15	hypers = 1 x (irr-C3-6-q) + 5 x (irr-C3-14b-q) + 6 x (irr-C3-14a) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
vtx-C03-256-16-12	Δ = 256	bi.bi = 16	b0.bi = 12	hypers = 13.5 x (irr-C3-6-q) + 4.5 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 3 x (irr-C3-21)
vtx-C03-257-25-15	Δ = 257	bi.bi = 25	b0.bi = 15	hypers = 2.5 x (irr-C3-6-q) + 5.5 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
vtx-C03-258-16-12	Δ = 258	bi.bi = 16	b0.bi = 12	hypers = 15 x (irr-C3-6-q) + 5 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 3 x (irr-C3-21)
vtx-C03-259-25-15	Δ = 259	bi.bi = 25	b0.bi = 15	hypers = 4 x (irr-C3-6-q) + 6 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
vtx-C03-260-16-12	Δ = 260	bi.bi = 16	b0.bi = 12	hypers = 16.5 x (irr-C3-6-q) + 5.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a) + 3 x (irr-C3-21)
vtx-C03-261-25-15	Δ = 261	bi.bi = 25	b0.bi = 15	hypers = 5.5 x (irr-C3-6-q) + 6.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
vtx-C03-262-16-12	Δ = 262	bi.bi = 16	b0.bi = 12	hypers = 18 x (irr-C3-6-q) + 6 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 3 x (irr-C3-21)
vtx-C03-263-25-15	Δ = 263	bi.bi = 25	b0.bi = 15	hypers = 7 x (irr-C3-6-q) + 7 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
vtx-C03-264-16-12	Δ = 264	bi.bi = 16	b0.bi = 12	hypers = 19.5 x (irr-C3-6-q) + 6.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 3 x (irr-C3-21)
vtx-C03-265-25-15-a	Δ = 265	bi.bi = 25	b0.bi = 15	hypers = 2 x (irr-C3-6-q) + 12 x (irr-C3-14a) + 2 x (irr-C3-21) + 1 x (irr-C3-64-q)
vtx-C03-265-25-15-b	Δ = 265	bi.bi = 25	b0.bi = 15	hypers = 8.5 x (irr-C3-6-q) + 7.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
vtx-C03-266-16-12	Δ = 266	bi.bi = 16	b0.bi = 12	hypers = 21 x (irr-C3-6-q) + 7 x (irr-C3-14b-q) + 3 x (irr-C3-21)
vtx-C03-266-36-18	Δ = 266	bi.bi = 36	b0.bi = 18	hypers = 0.5 x (irr-C3-6-q) + 11.5 x (irr-C3-14b-q) + 3 x (irr-C3-21) + 0.5 x (irr-C3-56-q) + 0.5 x (irr-C3-64-q)
