vtx-C07-215-1-3	Δ = 215	bi.bi = 1	b0.bi = 3	hypers = 10 x (irr-C7-14-q) + 2 x (irr-C7-90)
vtx-C07-343-4-6	Δ = 343	bi.bi = 4	b0.bi = 6	hypers = 19.5 x (irr-C7-14-q) + 0.5 x (irr-C7-350-q)
