vtx-D08-264-4-6	Δ = 264	bi.bi = 4	b0.bi = 6	hypers = 16 x (irr-D8-16) + 1 x (irr-D8-128)
vtx-D08-271-16-12	Δ = 271	bi.bi = 16	b0.bi = 12	hypers = 2 x (irr-D8-128) + 1 x (irr-D8-135)
