vtx-D06-122-1-3	Δ = 122	bi.bi = 1	b0.bi = 3	hypers = 9 x (irr-D6-12) + 2.5 x (irr-D6-32-q)
vtx-D06-206-4-6	Δ = 206	bi.bi = 4	b0.bi = 6	hypers = 12 x (irr-D6-12) + 4 x (irr-D6-32-q)
vtx-D06-252-9-9	Δ = 252	bi.bi = 9	b0.bi = 9	hypers = 9 x (irr-D6-12) + 4.5 x (irr-D6-32-q) + 1 x (irr-D6-66)
vtx-D06-260-16-12	Δ = 260	bi.bi = 16	b0.bi = 12	hypers = 4 x (irr-D6-32-q) + 3 x (irr-D6-66)
vtx-D06-267-16-12	Δ = 267	bi.bi = 16	b0.bi = 12	hypers = 8 x (irr-D6-32-q) + 1 x (irr-D6-77)
