mdl-(0,5,1)-226-256E1CB0D862B9B9	vertices = (vtx-A03-105-2-4, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 226	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-6)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-228-9EF7EF824E22AF59	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C04-119-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 1 x (irr-C4-27)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C4-8-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-C4-8-q, irr-A3-4)	(3,5) : 1 x (irr-C4-8-q, irr-A3-4)	(3,6) : 1 x (irr-C4-8-q, irr-A3-4)
mdl-(0,5,1)-228-C8C8C06588A6F617	vertices = (vtx-A03-105-2-4, vtx-C03-89-0-2, vtx-A05-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-6)	(2) : 1 x (irr-C3-14a)	(3) : 2 x (irr-A5-15)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,5,1)-228-BE11BF1F1C327429	vertices = (vtx-A03-105-2-4, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-6)	(2) : 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-229-694A2216D91EAE58	vertices = (vtx-A03-105-2-4, vtx-A04-76-0-2, vtx-C03-89-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 2 x (irr-A4-10)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A4-5, irr-A3-4)	(2,5) : 1 x (irr-A4-5, irr-A3-4)	(2,6) : 1 x (irr-A4-5, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-229-D0FE1C7930A824B3	vertices = (vtx-A03-105-2-4, vtx-C03-89-0-2, vtx-A05-92-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-6)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,5,1)-230-5390519E87650EEE	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-230-80C47631B14A1D50	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A07-121-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A7-28)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A7-8)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A7-8, irr-A3-4)	(3,5) : 1 x (irr-A7-8, irr-A3-4)	(3,6) : 1 x (irr-A7-8, irr-A3-4)
mdl-(0,5,1)-230-F81C1FFB8A3DAF73	vertices = (vtx-A03-105-2-4, vtx-A04-76-0-2, vtx-A06-106-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-6)	(2) : 2 x (irr-A4-10)	(3) : 2 x (irr-A6-21)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A4-5, irr-A3-4)	(2,5) : 1 x (irr-A4-5, irr-A3-4)	(2,6) : 1 x (irr-A4-5, irr-A3-4)	(3,4) : 1 x (irr-A6-7, irr-A3-4)	(3,5) : 1 x (irr-A6-7, irr-A3-4)	(3,6) : 1 x (irr-A6-7, irr-A3-4)
mdl-(0,5,1)-230-C0A5C2E9A02BBA04	vertices = (vtx-A03-105-2-4, vtx-C03-89-0-2, vtx-A05-93-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-6)	(2) : 1 x (irr-C3-14a)	(3) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,5,1)-230-12F1C188B9D589B0	vertices = (vtx-A03-105-2-4, vtx-A05-91-0-2, vtx-A05-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-6)	(2) : 2 x (irr-A5-15)	(3) : 2 x (irr-A5-15)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-A3-4)	(2,5) : 1 x (irr-A5-6, irr-A3-4)	(2,6) : 1 x (irr-A5-6, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,5,1)-230-FD2CB4821F480C92	vertices = (vtx-A03-105-2-4, vtx-A05-91-0-2, vtx-C03-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-6)	(2) : 2 x (irr-A5-15)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-A3-4)	(2,5) : 1 x (irr-A5-6, irr-A3-4)	(2,6) : 1 x (irr-A5-6, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-230-B3FE3501ADC2DD00	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-231-19F776318A96D84F	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A06-106-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A6-21)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A6-7, irr-A3-4)	(3,5) : 1 x (irr-A6-7, irr-A3-4)	(3,6) : 1 x (irr-A6-7, irr-A3-4)
mdl-(0,5,1)-231-10C85F01381F0152	vertices = (vtx-A03-105-2-4, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 2 x (irr-A4-10)	(3) : 2 x (irr-A5-15)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A4-5, irr-A3-4)	(2,5) : 1 x (irr-A4-5, irr-A3-4)	(2,6) : 1 x (irr-A4-5, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,5,1)-231-3815D719638BA194	vertices = (vtx-A03-105-2-4, vtx-A04-76-0-2, vtx-C03-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 2 x (irr-A4-10)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A4-5, irr-A3-4)	(2,5) : 1 x (irr-A4-5, irr-A3-4)	(2,6) : 1 x (irr-A4-5, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-231-D9AB9857E6A87124	vertices = (vtx-A03-105-2-4, vtx-A05-91-0-2, vtx-A05-92-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-6)	(2) : 2 x (irr-A5-15)	(3) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-A3-4)	(2,5) : 1 x (irr-A5-6, irr-A3-4)	(2,6) : 1 x (irr-A5-6, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,5,1)-231-1A7235C7BC1E0D46	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-92-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,5,1)-232-95F6A1940AE4C7C9	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A5-15)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,5,1)-232-B455A76FA535FA69	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-232-71B86E6217C1D3FB	vertices = (vtx-A03-105-2-4, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 2 x (irr-A4-10)	(3) : 2 x (irr-A4-10)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A4-5, irr-A3-4)	(2,5) : 1 x (irr-A4-5, irr-A3-4)	(2,6) : 1 x (irr-A4-5, irr-A3-4)	(3,4) : 1 x (irr-A4-5, irr-A3-4)	(3,5) : 1 x (irr-A4-5, irr-A3-4)	(3,6) : 1 x (irr-A4-5, irr-A3-4)
mdl-(0,5,1)-232-21C83B1434B45451	vertices = (vtx-A03-105-2-4, vtx-A04-76-0-2, vtx-A05-92-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 2 x (irr-A4-10)	(3) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A4-5, irr-A3-4)	(2,5) : 1 x (irr-A4-5, irr-A3-4)	(2,6) : 1 x (irr-A4-5, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A3-4)
