vtx-C21-1197-n1-1	Δ = 1197	bi.bi = -1	b0.bi = 1	hypers = 50 x (irr-C21-42-q)
vtx-C21-629-0-2	Δ = 629	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C21-42-q) + 1 x (irr-C21-860)
