vtx-C13-533-n1-1	Δ = 533	bi.bi = -1	b0.bi = 1	hypers = 34 x (irr-C13-26-q)
vtx-C13-389-0-2	Δ = 389	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C13-26-q) + 1 x (irr-C13-324)
