vtx-C27-1863-n1-1	Δ = 1863	bi.bi = -1	b0.bi = 1	hypers = 62 x (irr-C27-54-q)
vtx-C27-809-0-2	Δ = 809	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C27-54-q) + 1 x (irr-C27-1430)
