vtx-C28-1988-n1-1	Δ = 1988	bi.bi = -1	b0.bi = 1	hypers = 64 x (irr-C28-56-q)
vtx-C28-839-0-2	Δ = 839	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C28-56-q) + 1 x (irr-C28-1539)
