vtx-A04-26-n2-0	Δ = 26	bi.bi = -2	b0.bi = 0	hypers = 10 x (irr-A4-5)
vtx-A04-224-15-11	Δ = 224	bi.bi = 15	b0.bi = 11	hypers = 13 x (irr-A4-5) + 12 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24)
vtx-A04-224-18-12	Δ = 224	bi.bi = 18	b0.bi = 12	hypers = 6 x (irr-A4-5) + 14 x (irr-A4-10) + 2 x (irr-A4-15) + 2 x (irr-A4-24)
vtx-A04-225-9-9	Δ = 225	bi.bi = 9	b0.bi = 9	hypers = 27 x (irr-A4-5) + 9 x (irr-A4-10) + 1 x (irr-A4-24)
vtx-A04-225-12-10	Δ = 225	bi.bi = 12	b0.bi = 10	hypers = 20 x (irr-A4-5) + 11 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-24)
vtx-A04-225-15-11	Δ = 225	bi.bi = 15	b0.bi = 11	hypers = 13 x (irr-A4-5) + 13 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24)
vtx-A04-225-18-12	Δ = 225	bi.bi = 18	b0.bi = 12	hypers = 6 x (irr-A4-5) + 15 x (irr-A4-10) + 3 x (irr-A4-15) + 1 x (irr-A4-24)
vtx-A04-226-6-8	Δ = 226	bi.bi = 6	b0.bi = 8	hypers = 34 x (irr-A4-5) + 8 x (irr-A4-10)
vtx-A04-226-9-9	Δ = 226	bi.bi = 9	b0.bi = 9	hypers = 27 x (irr-A4-5) + 10 x (irr-A4-10) + 1 x (irr-A4-15)
vtx-A04-226-12-10	Δ = 226	bi.bi = 12	b0.bi = 10	hypers = 20 x (irr-A4-5) + 12 x (irr-A4-10) + 2 x (irr-A4-15)
vtx-A04-226-15-11	Δ = 226	bi.bi = 15	b0.bi = 11	hypers = 13 x (irr-A4-5) + 14 x (irr-A4-10) + 3 x (irr-A4-15)
vtx-A04-226-18-12	Δ = 226	bi.bi = 18	b0.bi = 12	hypers = 6 x (irr-A4-5) + 16 x (irr-A4-10) + 4 x (irr-A4-15)
vtx-A04-243-50-20	Δ = 243	bi.bi = 50	b0.bi = 20	hypers = 8 x (irr-A4-24) + 1 x (irr-A4-75)
vtx-A04-244-50-20-a	Δ = 244	bi.bi = 50	b0.bi = 20	hypers = 1 x (irr-A4-10) + 7 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-50)
vtx-A04-244-50-20-b	Δ = 244	bi.bi = 50	b0.bi = 20	hypers = 1 x (irr-A4-5) + 7 x (irr-A4-24) + 1 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-244-50-20-c	Δ = 244	bi.bi = 50	b0.bi = 20	hypers = 1 x (irr-A4-10) + 1 x (irr-A4-15) + 7 x (irr-A4-24) + 1 x (irr-A4-75)
vtx-A04-245-50-20-a	Δ = 245	bi.bi = 50	b0.bi = 20	hypers = 1 x (irr-A4-5) + 1 x (irr-A4-10) + 1 x (irr-A4-15) + 6 x (irr-A4-24) + 1 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-245-50-20-b	Δ = 245	bi.bi = 50	b0.bi = 20	hypers = 2 x (irr-A4-10) + 2 x (irr-A4-15) + 6 x (irr-A4-24) + 1 x (irr-A4-75)
vtx-A04-245-50-20-c	Δ = 245	bi.bi = 50	b0.bi = 20	hypers = 2 x (irr-A4-10) + 1 x (irr-A4-15) + 6 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-50)
vtx-A04-246-50-20-a	Δ = 246	bi.bi = 50	b0.bi = 20	hypers = 1 x (irr-A4-5) + 2 x (irr-A4-10) + 2 x (irr-A4-15) + 5 x (irr-A4-24) + 1 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-246-50-20-b	Δ = 246	bi.bi = 50	b0.bi = 20	hypers = 3 x (irr-A4-10) + 3 x (irr-A4-15) + 5 x (irr-A4-24) + 1 x (irr-A4-75)
vtx-A04-246-50-20-c	Δ = 246	bi.bi = 50	b0.bi = 20	hypers = 3 x (irr-A4-10) + 2 x (irr-A4-15) + 5 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-50)
vtx-A04-247-27-15-a	Δ = 247	bi.bi = 27	b0.bi = 15	hypers = 5 x (irr-A4-5) + 11 x (irr-A4-10) + 4 x (irr-A4-24) + 1 x (irr-A4-40)
vtx-A04-247-27-15-b	Δ = 247	bi.bi = 27	b0.bi = 15	hypers = 6 x (irr-A4-5) + 10 x (irr-A4-10) + 4 x (irr-A4-24) + 1 x (irr-A4-45)
vtx-A04-247-35-17-a	Δ = 247	bi.bi = 35	b0.bi = 17	hypers = 3 x (irr-A4-5) + 7 x (irr-A4-10) + 4 x (irr-A4-24) + 2 x (irr-A4-45)
vtx-A04-247-35-17-b	Δ = 247	bi.bi = 35	b0.bi = 17	hypers = 2 x (irr-A4-5) + 8 x (irr-A4-10) + 4 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-45)
vtx-A04-247-35-17-c	Δ = 247	bi.bi = 35	b0.bi = 17	hypers = 1 x (irr-A4-5) + 9 x (irr-A4-10) + 4 x (irr-A4-24) + 2 x (irr-A4-40)
vtx-A04-247-50-20-a	Δ = 247	bi.bi = 50	b0.bi = 20	hypers = 4 x (irr-A4-10) + 4 x (irr-A4-15) + 4 x (irr-A4-24) + 1 x (irr-A4-75)
vtx-A04-247-50-20-b	Δ = 247	bi.bi = 50	b0.bi = 20	hypers = 1 x (irr-A4-5) + 3 x (irr-A4-10) + 3 x (irr-A4-15) + 4 x (irr-A4-24) + 1 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-247-50-20-c	Δ = 247	bi.bi = 50	b0.bi = 20	hypers = 4 x (irr-A4-10) + 3 x (irr-A4-15) + 4 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-50)
vtx-A04-247-55-21-a	Δ = 247	bi.bi = 55	b0.bi = 21	hypers = 3 x (irr-A4-5) + 2 x (irr-A4-15) + 4 x (irr-A4-24) + 2 x (irr-A4-40) + 1 x (irr-A4-50)
vtx-A04-247-55-21-b	Δ = 247	bi.bi = 55	b0.bi = 21	hypers = 3 x (irr-A4-5) + 3 x (irr-A4-15) + 4 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-75)
vtx-A04-248-16-12	Δ = 248	bi.bi = 16	b0.bi = 12	hypers = 16 x (irr-A4-5) + 12 x (irr-A4-10) + 3 x (irr-A4-24)
vtx-A04-248-24-14-a	Δ = 248	bi.bi = 24	b0.bi = 14	hypers = 13 x (irr-A4-5) + 9 x (irr-A4-10) + 3 x (irr-A4-24) + 1 x (irr-A4-45)
vtx-A04-248-24-14-b	Δ = 248	bi.bi = 24	b0.bi = 14	hypers = 12 x (irr-A4-5) + 10 x (irr-A4-10) + 3 x (irr-A4-24) + 1 x (irr-A4-40)
vtx-A04-248-27-15-a	Δ = 248	bi.bi = 27	b0.bi = 15	hypers = 6 x (irr-A4-5) + 11 x (irr-A4-10) + 1 x (irr-A4-15) + 3 x (irr-A4-24) + 1 x (irr-A4-45)
vtx-A04-248-27-15-b	Δ = 248	bi.bi = 27	b0.bi = 15	hypers = 5 x (irr-A4-5) + 12 x (irr-A4-10) + 1 x (irr-A4-15) + 3 x (irr-A4-24) + 1 x (irr-A4-40)
vtx-A04-248-32-16-a	Δ = 248	bi.bi = 32	b0.bi = 16	hypers = 10 x (irr-A4-5) + 6 x (irr-A4-10) + 3 x (irr-A4-24) + 2 x (irr-A4-45)
vtx-A04-248-32-16-b	Δ = 248	bi.bi = 32	b0.bi = 16	hypers = 9 x (irr-A4-5) + 7 x (irr-A4-10) + 3 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-45)
vtx-A04-248-32-16-c	Δ = 248	bi.bi = 32	b0.bi = 16	hypers = 8 x (irr-A4-5) + 8 x (irr-A4-10) + 3 x (irr-A4-24) + 2 x (irr-A4-40)
vtx-A04-248-40-18-a	Δ = 248	bi.bi = 40	b0.bi = 18	hypers = 6 x (irr-A4-5) + 4 x (irr-A4-10) + 3 x (irr-A4-24) + 1 x (irr-A4-40) + 2 x (irr-A4-45)
vtx-A04-248-40-18-b	Δ = 248	bi.bi = 40	b0.bi = 18	hypers = 4 x (irr-A4-5) + 6 x (irr-A4-10) + 3 x (irr-A4-24) + 3 x (irr-A4-40)
vtx-A04-248-40-18-c	Δ = 248	bi.bi = 40	b0.bi = 18	hypers = 5 x (irr-A4-5) + 5 x (irr-A4-10) + 3 x (irr-A4-24) + 2 x (irr-A4-40) + 1 x (irr-A4-45)
vtx-A04-248-40-18-d	Δ = 248	bi.bi = 40	b0.bi = 18	hypers = 7 x (irr-A4-5) + 3 x (irr-A4-10) + 3 x (irr-A4-24) + 3 x (irr-A4-45)
vtx-A04-248-48-20-a	Δ = 248	bi.bi = 48	b0.bi = 20	hypers = 1 x (irr-A4-5) + 3 x (irr-A4-10) + 3 x (irr-A4-24) + 3 x (irr-A4-40) + 1 x (irr-A4-45)
vtx-A04-248-48-20-b	Δ = 248	bi.bi = 48	b0.bi = 20	hypers = 2 x (irr-A4-5) + 2 x (irr-A4-10) + 3 x (irr-A4-24) + 2 x (irr-A4-40) + 2 x (irr-A4-45)
vtx-A04-248-48-20-c	Δ = 248	bi.bi = 48	b0.bi = 20	hypers = 3 x (irr-A4-5) + 1 x (irr-A4-10) + 3 x (irr-A4-24) + 1 x (irr-A4-40) + 3 x (irr-A4-45)
vtx-A04-248-48-20-d	Δ = 248	bi.bi = 48	b0.bi = 20	hypers = 4 x (irr-A4-5) + 3 x (irr-A4-24) + 4 x (irr-A4-45)
vtx-A04-248-48-20-e	Δ = 248	bi.bi = 48	b0.bi = 20	hypers = 4 x (irr-A4-10) + 3 x (irr-A4-24) + 4 x (irr-A4-40)
vtx-A04-248-50-20-a	Δ = 248	bi.bi = 50	b0.bi = 20	hypers = 5 x (irr-A4-10) + 5 x (irr-A4-15) + 3 x (irr-A4-24) + 1 x (irr-A4-75)
vtx-A04-248-50-20-b	Δ = 248	bi.bi = 50	b0.bi = 20	hypers = 5 x (irr-A4-10) + 4 x (irr-A4-15) + 3 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-50)
vtx-A04-248-50-20-c	Δ = 248	bi.bi = 50	b0.bi = 20	hypers = 1 x (irr-A4-5) + 4 x (irr-A4-10) + 4 x (irr-A4-15) + 3 x (irr-A4-24) + 1 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-249-16-12	Δ = 249	bi.bi = 16	b0.bi = 12	hypers = 16 x (irr-A4-5) + 13 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24)
vtx-A04-249-21-13-a	Δ = 249	bi.bi = 21	b0.bi = 13	hypers = 20 x (irr-A4-5) + 8 x (irr-A4-10) + 2 x (irr-A4-24) + 1 x (irr-A4-45)
vtx-A04-249-21-13-b	Δ = 249	bi.bi = 21	b0.bi = 13	hypers = 19 x (irr-A4-5) + 9 x (irr-A4-10) + 2 x (irr-A4-24) + 1 x (irr-A4-40)
vtx-A04-249-24-14-a	Δ = 249	bi.bi = 24	b0.bi = 14	hypers = 12 x (irr-A4-5) + 11 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 1 x (irr-A4-40)
vtx-A04-249-24-14-b	Δ = 249	bi.bi = 24	b0.bi = 14	hypers = 13 x (irr-A4-5) + 10 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 1 x (irr-A4-45)
vtx-A04-249-27-15-a	Δ = 249	bi.bi = 27	b0.bi = 15	hypers = 6 x (irr-A4-5) + 12 x (irr-A4-10) + 2 x (irr-A4-15) + 2 x (irr-A4-24) + 1 x (irr-A4-45)
vtx-A04-249-27-15-b	Δ = 249	bi.bi = 27	b0.bi = 15	hypers = 5 x (irr-A4-5) + 13 x (irr-A4-10) + 2 x (irr-A4-15) + 2 x (irr-A4-24) + 1 x (irr-A4-40)
vtx-A04-249-32-16-a	Δ = 249	bi.bi = 32	b0.bi = 16	hypers = 10 x (irr-A4-5) + 7 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 2 x (irr-A4-45)
vtx-A04-249-32-16-b	Δ = 249	bi.bi = 32	b0.bi = 16	hypers = 8 x (irr-A4-5) + 9 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 2 x (irr-A4-40)
vtx-A04-249-32-16-c	Δ = 249	bi.bi = 32	b0.bi = 16	hypers = 9 x (irr-A4-5) + 8 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-45)
vtx-A04-249-35-17-b	Δ = 249	bi.bi = 35	b0.bi = 17	hypers = 3 x (irr-A4-5) + 9 x (irr-A4-10) + 2 x (irr-A4-15) + 2 x (irr-A4-24) + 2 x (irr-A4-45)
vtx-A04-249-40-18-a	Δ = 249	bi.bi = 40	b0.bi = 18	hypers = 6 x (irr-A4-5) + 5 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 1 x (irr-A4-40) + 2 x (irr-A4-45)
vtx-A04-249-40-18-b	Δ = 249	bi.bi = 40	b0.bi = 18	hypers = 5 x (irr-A4-5) + 6 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 2 x (irr-A4-40) + 1 x (irr-A4-45)
vtx-A04-249-40-18-c	Δ = 249	bi.bi = 40	b0.bi = 18	hypers = 4 x (irr-A4-5) + 7 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 3 x (irr-A4-40)
vtx-A04-249-40-18-d	Δ = 249	bi.bi = 40	b0.bi = 18	hypers = 7 x (irr-A4-5) + 4 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 3 x (irr-A4-45)
vtx-A04-249-45-19-c	Δ = 249	bi.bi = 45	b0.bi = 19	hypers = 7 x (irr-A4-5) + 3 x (irr-A4-10) + 2 x (irr-A4-24) + 4 x (irr-A4-40)
vtx-A04-249-48-20-a	Δ = 249	bi.bi = 48	b0.bi = 20	hypers = 3 x (irr-A4-5) + 2 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 1 x (irr-A4-40) + 3 x (irr-A4-45)
vtx-A04-249-48-20-b	Δ = 249	bi.bi = 48	b0.bi = 20	hypers = 4 x (irr-A4-5) + 1 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 4 x (irr-A4-45)
vtx-A04-249-48-20-c	Δ = 249	bi.bi = 48	b0.bi = 20	hypers = 5 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 4 x (irr-A4-40)
vtx-A04-249-48-20-d	Δ = 249	bi.bi = 48	b0.bi = 20	hypers = 1 x (irr-A4-5) + 4 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 3 x (irr-A4-40) + 1 x (irr-A4-45)
vtx-A04-249-48-20-e	Δ = 249	bi.bi = 48	b0.bi = 20	hypers = 2 x (irr-A4-5) + 3 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24) + 2 x (irr-A4-40) + 2 x (irr-A4-45)
vtx-A04-249-50-20-a	Δ = 249	bi.bi = 50	b0.bi = 20	hypers = 1 x (irr-A4-5) + 5 x (irr-A4-10) + 5 x (irr-A4-15) + 2 x (irr-A4-24) + 1 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-249-50-20-b	Δ = 249	bi.bi = 50	b0.bi = 20	hypers = 6 x (irr-A4-10) + 6 x (irr-A4-15) + 2 x (irr-A4-24) + 1 x (irr-A4-75)
vtx-A04-249-50-20-c	Δ = 249	bi.bi = 50	b0.bi = 20	hypers = 6 x (irr-A4-10) + 5 x (irr-A4-15) + 2 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-50)
vtx-A04-250-16-12	Δ = 250	bi.bi = 16	b0.bi = 12	hypers = 16 x (irr-A4-5) + 14 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24)
vtx-A04-250-18-12-a	Δ = 250	bi.bi = 18	b0.bi = 12	hypers = 27 x (irr-A4-5) + 7 x (irr-A4-10) + 1 x (irr-A4-24) + 1 x (irr-A4-45)
vtx-A04-250-18-12-b	Δ = 250	bi.bi = 18	b0.bi = 12	hypers = 26 x (irr-A4-5) + 8 x (irr-A4-10) + 1 x (irr-A4-24) + 1 x (irr-A4-40)
vtx-A04-250-21-13-a	Δ = 250	bi.bi = 21	b0.bi = 13	hypers = 20 x (irr-A4-5) + 9 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-45)
vtx-A04-250-21-13-b	Δ = 250	bi.bi = 21	b0.bi = 13	hypers = 19 x (irr-A4-5) + 10 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-40)
vtx-A04-250-24-14-a	Δ = 250	bi.bi = 24	b0.bi = 14	hypers = 12 x (irr-A4-5) + 12 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-40)
vtx-A04-250-24-14-b	Δ = 250	bi.bi = 24	b0.bi = 14	hypers = 13 x (irr-A4-5) + 11 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-45)
vtx-A04-250-27-15-a	Δ = 250	bi.bi = 27	b0.bi = 15	hypers = 5 x (irr-A4-5) + 14 x (irr-A4-10) + 3 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-40)
vtx-A04-250-27-15-b	Δ = 250	bi.bi = 27	b0.bi = 15	hypers = 6 x (irr-A4-5) + 13 x (irr-A4-10) + 3 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-45)
vtx-A04-250-32-16-a	Δ = 250	bi.bi = 32	b0.bi = 16	hypers = 9 x (irr-A4-5) + 9 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-45)
vtx-A04-250-32-16-b	Δ = 250	bi.bi = 32	b0.bi = 16	hypers = 8 x (irr-A4-5) + 10 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 2 x (irr-A4-40)
vtx-A04-250-32-16-c	Δ = 250	bi.bi = 32	b0.bi = 16	hypers = 10 x (irr-A4-5) + 8 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 2 x (irr-A4-45)
vtx-A04-250-35-17-a	Δ = 250	bi.bi = 35	b0.bi = 17	hypers = 3 x (irr-A4-5) + 10 x (irr-A4-10) + 3 x (irr-A4-15) + 1 x (irr-A4-24) + 2 x (irr-A4-45)
vtx-A04-250-35-17-b	Δ = 250	bi.bi = 35	b0.bi = 17	hypers = 1 x (irr-A4-5) + 12 x (irr-A4-10) + 3 x (irr-A4-15) + 1 x (irr-A4-24) + 2 x (irr-A4-40)
vtx-A04-250-35-17-c	Δ = 250	bi.bi = 35	b0.bi = 17	hypers = 2 x (irr-A4-5) + 11 x (irr-A4-10) + 3 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-45)
vtx-A04-250-40-18-a	Δ = 250	bi.bi = 40	b0.bi = 18	hypers = 4 x (irr-A4-5) + 8 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 3 x (irr-A4-40)
vtx-A04-250-40-18-b	Δ = 250	bi.bi = 40	b0.bi = 18	hypers = 5 x (irr-A4-5) + 7 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 2 x (irr-A4-40) + 1 x (irr-A4-45)
vtx-A04-250-40-18-c	Δ = 250	bi.bi = 40	b0.bi = 18	hypers = 6 x (irr-A4-5) + 6 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-40) + 2 x (irr-A4-45)
vtx-A04-250-40-18-d	Δ = 250	bi.bi = 40	b0.bi = 18	hypers = 7 x (irr-A4-5) + 5 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 3 x (irr-A4-45)
vtx-A04-250-45-19-d	Δ = 250	bi.bi = 45	b0.bi = 19	hypers = 7 x (irr-A4-5) + 4 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-24) + 4 x (irr-A4-40)
vtx-A04-250-45-19-e	Δ = 250	bi.bi = 45	b0.bi = 19	hypers = 8 x (irr-A4-5) + 3 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-24) + 3 x (irr-A4-40) + 1 x (irr-A4-45)
vtx-A04-250-48-20-a	Δ = 250	bi.bi = 48	b0.bi = 20	hypers = 3 x (irr-A4-5) + 3 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-40) + 3 x (irr-A4-45)
vtx-A04-250-48-20-b	Δ = 250	bi.bi = 48	b0.bi = 20	hypers = 4 x (irr-A4-5) + 2 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 4 x (irr-A4-45)
vtx-A04-250-48-20-c	Δ = 250	bi.bi = 48	b0.bi = 20	hypers = 6 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 4 x (irr-A4-40)
vtx-A04-250-48-20-d	Δ = 250	bi.bi = 48	b0.bi = 20	hypers = 1 x (irr-A4-5) + 5 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 3 x (irr-A4-40) + 1 x (irr-A4-45)
vtx-A04-250-48-20-e	Δ = 250	bi.bi = 48	b0.bi = 20	hypers = 2 x (irr-A4-5) + 4 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24) + 2 x (irr-A4-40) + 2 x (irr-A4-45)
vtx-A04-250-50-20-a	Δ = 250	bi.bi = 50	b0.bi = 20	hypers = 1 x (irr-A4-5) + 6 x (irr-A4-10) + 6 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-250-50-20-b	Δ = 250	bi.bi = 50	b0.bi = 20	hypers = 7 x (irr-A4-10) + 7 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-75)
vtx-A04-250-50-20-c	Δ = 250	bi.bi = 50	b0.bi = 20	hypers = 7 x (irr-A4-10) + 6 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-50)
vtx-A04-250-55-21-b	Δ = 250	bi.bi = 55	b0.bi = 21	hypers = 3 x (irr-A4-5) + 3 x (irr-A4-10) + 6 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-75)
vtx-A04-250-55-21-c	Δ = 250	bi.bi = 55	b0.bi = 21	hypers = 3 x (irr-A4-5) + 3 x (irr-A4-10) + 5 x (irr-A4-15) + 1 x (irr-A4-24) + 2 x (irr-A4-40) + 1 x (irr-A4-50)
vtx-A04-250-63-23-a	Δ = 250	bi.bi = 63	b0.bi = 23	hypers = 6 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-75)
vtx-A04-251-7-9	Δ = 251	bi.bi = 7	b0.bi = 9	hypers = 37 x (irr-A4-5) + 9 x (irr-A4-10)
vtx-A04-251-15-11-a	Δ = 251	bi.bi = 15	b0.bi = 11	hypers = 33 x (irr-A4-5) + 7 x (irr-A4-10) + 1 x (irr-A4-40)
vtx-A04-251-15-11-b	Δ = 251	bi.bi = 15	b0.bi = 11	hypers = 34 x (irr-A4-5) + 6 x (irr-A4-10) + 1 x (irr-A4-45)
vtx-A04-251-16-12	Δ = 251	bi.bi = 16	b0.bi = 12	hypers = 16 x (irr-A4-5) + 15 x (irr-A4-10) + 3 x (irr-A4-15)
vtx-A04-251-18-12-a	Δ = 251	bi.bi = 18	b0.bi = 12	hypers = 26 x (irr-A4-5) + 9 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-40)
vtx-A04-251-18-12-b	Δ = 251	bi.bi = 18	b0.bi = 12	hypers = 27 x (irr-A4-5) + 8 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-45)
vtx-A04-251-21-13-a	Δ = 251	bi.bi = 21	b0.bi = 13	hypers = 20 x (irr-A4-5) + 10 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-45)
vtx-A04-251-21-13-b	Δ = 251	bi.bi = 21	b0.bi = 13	hypers = 19 x (irr-A4-5) + 11 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-40)
vtx-A04-251-24-14-a	Δ = 251	bi.bi = 24	b0.bi = 14	hypers = 12 x (irr-A4-5) + 13 x (irr-A4-10) + 3 x (irr-A4-15) + 1 x (irr-A4-40)
vtx-A04-251-24-14-b	Δ = 251	bi.bi = 24	b0.bi = 14	hypers = 13 x (irr-A4-5) + 12 x (irr-A4-10) + 3 x (irr-A4-15) + 1 x (irr-A4-45)
vtx-A04-251-27-15-a	Δ = 251	bi.bi = 27	b0.bi = 15	hypers = 5 x (irr-A4-5) + 15 x (irr-A4-10) + 4 x (irr-A4-15) + 1 x (irr-A4-40)
vtx-A04-251-27-15-b	Δ = 251	bi.bi = 27	b0.bi = 15	hypers = 6 x (irr-A4-5) + 14 x (irr-A4-10) + 4 x (irr-A4-15) + 1 x (irr-A4-45)
