vtx-C23-1403-n1-1	Δ = 1403	bi.bi = -1	b0.bi = 1	hypers = 54 x (irr-C23-46-q)
vtx-C23-689-0-2	Δ = 689	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C23-46-q) + 1 x (irr-C23-1034)
