vtx-A35-379-n1-n1	Δ = 379	bi.bi = -1	b0.bi = -1	hypers = 28 x (irr-A35-36) + 1 x (irr-A35-666)
vtx-A35-919-n1-1	Δ = 919	bi.bi = -1	b0.bi = 1	hypers = 44 x (irr-A35-36) + 1 x (irr-A35-630)
vtx-A35-1297-n2-0	Δ = 1297	bi.bi = -2	b0.bi = 0	hypers = 72 x (irr-A35-36)
vtx-A35-541-0-2	Δ = 541	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-A35-36) + 2 x (irr-A35-630)
