vtx-B03-n5-n3-n1	Δ = -5	bi.bi = -3	b0.bi = -1	hypers = 2 x (irr-B3-8)
vtx-B03-238-32-16	Δ = 238	bi.bi = 32	b0.bi = 16	hypers = 18 x (irr-B3-7) + 3 x (irr-B3-21) + 2 x (irr-B3-35)
vtx-B03-239-24-14	Δ = 239	bi.bi = 24	b0.bi = 14	hypers = 14 x (irr-B3-7) + 8 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-35)
vtx-B03-239-40-18	Δ = 239	bi.bi = 40	b0.bi = 18	hypers = 8 x (irr-B3-7) + 2 x (irr-B3-8) + 5 x (irr-B3-21) + 1 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-239-45-19	Δ = 239	bi.bi = 45	b0.bi = 19	hypers = 6 x (irr-B3-7) + 2 x (irr-B3-8) + 5 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35)
vtx-B03-239-55-21	Δ = 239	bi.bi = 55	b0.bi = 21	hypers = 2 x (irr-B3-7) + 4 x (irr-B3-8) + 2 x (irr-B3-35) + 3 x (irr-B3-48)
vtx-B03-239-60-22	Δ = 239	bi.bi = 60	b0.bi = 22	hypers = 4 x (irr-B3-8) + 1 x (irr-B3-27) + 3 x (irr-B3-35) + 2 x (irr-B3-48)
vtx-B03-240-16-12	Δ = 240	bi.bi = 16	b0.bi = 12	hypers = 10 x (irr-B3-7) + 16 x (irr-B3-8) + 3 x (irr-B3-21)
vtx-B03-240-32-16	Δ = 240	bi.bi = 32	b0.bi = 16	hypers = 4 x (irr-B3-7) + 10 x (irr-B3-8) + 5 x (irr-B3-21) + 1 x (irr-B3-48)
vtx-B03-242-30-16	Δ = 242	bi.bi = 30	b0.bi = 16	hypers = 9 x (irr-B3-7) + 4 x (irr-B3-8) + 8 x (irr-B3-21)
vtx-B03-242-45-19	Δ = 242	bi.bi = 45	b0.bi = 19	hypers = 3 x (irr-B3-7) + 6 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-35) + 2 x (irr-B3-48)
vtx-B03-242-50-20	Δ = 242	bi.bi = 50	b0.bi = 20	hypers = 1 x (irr-B3-7) + 6 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-243-21-13	Δ = 243	bi.bi = 21	b0.bi = 13	hypers = 5 x (irr-B3-7) + 20 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-48)
vtx-B03-244-27-15	Δ = 244	bi.bi = 27	b0.bi = 15	hypers = 14 x (irr-B3-7) + 6 x (irr-B3-8) + 4 x (irr-B3-21) + 1 x (irr-B3-35)
vtx-B03-244-48-20	Δ = 244	bi.bi = 48	b0.bi = 20	hypers = 6 x (irr-B3-7) + 6 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35)
vtx-B03-244-63-23	Δ = 244	bi.bi = 63	b0.bi = 23	hypers = 2 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-27) + 3 x (irr-B3-35) + 2 x (irr-B3-48)
vtx-B03-245-32-16	Δ = 245	bi.bi = 32	b0.bi = 16	hypers = 23 x (irr-B3-7) + 3 x (irr-B3-35)
vtx-B03-245-35-17	Δ = 245	bi.bi = 35	b0.bi = 17	hypers = 4 x (irr-B3-7) + 8 x (irr-B3-8) + 6 x (irr-B3-21) + 1 x (irr-B3-48)
vtx-B03-245-40-18	Δ = 245	bi.bi = 40	b0.bi = 18	hypers = 2 x (irr-B3-7) + 8 x (irr-B3-8) + 6 x (irr-B3-21) + 1 x (irr-B3-27) + 1 x (irr-B3-35)
vtx-B03-246-24-14	Δ = 246	bi.bi = 24	b0.bi = 14	hypers = 19 x (irr-B3-7) + 8 x (irr-B3-8) + 2 x (irr-B3-35)
vtx-B03-246-40-18	Δ = 246	bi.bi = 40	b0.bi = 18	hypers = 13 x (irr-B3-7) + 2 x (irr-B3-8) + 2 x (irr-B3-21) + 2 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-246-45-19	Δ = 246	bi.bi = 45	b0.bi = 19	hypers = 11 x (irr-B3-7) + 2 x (irr-B3-8) + 2 x (irr-B3-21) + 1 x (irr-B3-27) + 3 x (irr-B3-35)
vtx-B03-247-16-12	Δ = 247	bi.bi = 16	b0.bi = 12	hypers = 15 x (irr-B3-7) + 16 x (irr-B3-8) + 1 x (irr-B3-35)
vtx-B03-247-32-16	Δ = 247	bi.bi = 32	b0.bi = 16	hypers = 9 x (irr-B3-7) + 10 x (irr-B3-8) + 2 x (irr-B3-21) + 1 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-247-33-17	Δ = 247	bi.bi = 33	b0.bi = 17	hypers = 9 x (irr-B3-7) + 2 x (irr-B3-8) + 9 x (irr-B3-21)
vtx-B03-247-48-20	Δ = 247	bi.bi = 48	b0.bi = 20	hypers = 3 x (irr-B3-7) + 4 x (irr-B3-8) + 4 x (irr-B3-21) + 1 x (irr-B3-35) + 2 x (irr-B3-48)
vtx-B03-248-8-10	Δ = 248	bi.bi = 8	b0.bi = 10	hypers = 11 x (irr-B3-7) + 24 x (irr-B3-8)
vtx-B03-248-24-14	Δ = 248	bi.bi = 24	b0.bi = 14	hypers = 5 x (irr-B3-7) + 18 x (irr-B3-8) + 2 x (irr-B3-21) + 1 x (irr-B3-48)
vtx-B03-249-30-16	Δ = 249	bi.bi = 30	b0.bi = 16	hypers = 14 x (irr-B3-7) + 4 x (irr-B3-8) + 5 x (irr-B3-21) + 1 x (irr-B3-35)
vtx-B03-249-45-19	Δ = 249	bi.bi = 45	b0.bi = 19	hypers = 8 x (irr-B3-7) + 6 x (irr-B3-8) + 2 x (irr-B3-35) + 2 x (irr-B3-48)
vtx-B03-249-55-21	Δ = 249	bi.bi = 55	b0.bi = 21	hypers = 4 x (irr-B3-7) + 6 x (irr-B3-8) + 2 x (irr-B3-27) + 4 x (irr-B3-35)
vtx-B03-251-27-15	Δ = 251	bi.bi = 27	b0.bi = 15	hypers = 19 x (irr-B3-7) + 6 x (irr-B3-8) + 1 x (irr-B3-21) + 2 x (irr-B3-35)
vtx-B03-251-48-20	Δ = 251	bi.bi = 48	b0.bi = 20	hypers = 11 x (irr-B3-7) + 3 x (irr-B3-21) + 1 x (irr-B3-27) + 3 x (irr-B3-35)
vtx-B03-252-35-17	Δ = 252	bi.bi = 35	b0.bi = 17	hypers = 9 x (irr-B3-7) + 8 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-252-36-18	Δ = 252	bi.bi = 36	b0.bi = 18	hypers = 9 x (irr-B3-7) + 10 x (irr-B3-21)
vtx-B03-252-40-18	Δ = 252	bi.bi = 40	b0.bi = 18	hypers = 7 x (irr-B3-7) + 8 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35)
vtx-B03-252-56-22	Δ = 252	bi.bi = 56	b0.bi = 22	hypers = 1 x (irr-B3-7) + 2 x (irr-B3-8) + 5 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-253-27-15	Δ = 253	bi.bi = 27	b0.bi = 15	hypers = 5 x (irr-B3-7) + 16 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-48)
vtx-B03-253-32-16	Δ = 253	bi.bi = 32	b0.bi = 16	hypers = 3 x (irr-B3-7) + 16 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-27) + 1 x (irr-B3-35)
vtx-B03-254-33-17	Δ = 254	bi.bi = 33	b0.bi = 17	hypers = 14 x (irr-B3-7) + 2 x (irr-B3-8) + 6 x (irr-B3-21) + 1 x (irr-B3-35)
vtx-B03-254-48-20	Δ = 254	bi.bi = 48	b0.bi = 20	hypers = 8 x (irr-B3-7) + 4 x (irr-B3-8) + 1 x (irr-B3-21) + 2 x (irr-B3-35) + 2 x (irr-B3-48)
vtx-B03-255-25-15	Δ = 255	bi.bi = 25	b0.bi = 15	hypers = 10 x (irr-B3-7) + 10 x (irr-B3-8) + 6 x (irr-B3-21)
vtx-B03-255-40-18	Δ = 255	bi.bi = 40	b0.bi = 18	hypers = 4 x (irr-B3-7) + 12 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-35) + 2 x (irr-B3-48)
vtx-B03-255-45-19	Δ = 255	bi.bi = 45	b0.bi = 19	hypers = 2 x (irr-B3-7) + 12 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-256-30-16	Δ = 256	bi.bi = 30	b0.bi = 16	hypers = 19 x (irr-B3-7) + 4 x (irr-B3-8) + 2 x (irr-B3-21) + 2 x (irr-B3-35)
vtx-B03-256-32-16	Δ = 256	bi.bi = 32	b0.bi = 16	hypers = 20 x (irr-B3-8) + 1 x (irr-B3-21) + 2 x (irr-B3-48)
vtx-B03-258-30-16	Δ = 258	bi.bi = 30	b0.bi = 16	hypers = 5 x (irr-B3-7) + 14 x (irr-B3-8) + 4 x (irr-B3-21) + 1 x (irr-B3-48)
vtx-B03-258-35-17	Δ = 258	bi.bi = 35	b0.bi = 17	hypers = 3 x (irr-B3-7) + 14 x (irr-B3-8) + 4 x (irr-B3-21) + 1 x (irr-B3-27) + 1 x (irr-B3-35)
vtx-B03-258-48-20	Δ = 258	bi.bi = 48	b0.bi = 20	hypers = 16 x (irr-B3-7) + 1 x (irr-B3-27) + 4 x (irr-B3-35)
vtx-B03-259-35-17	Δ = 259	bi.bi = 35	b0.bi = 17	hypers = 14 x (irr-B3-7) + 8 x (irr-B3-8) + 2 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-259-36-18	Δ = 259	bi.bi = 36	b0.bi = 18	hypers = 14 x (irr-B3-7) + 7 x (irr-B3-21) + 1 x (irr-B3-35)
vtx-B03-259-40-18	Δ = 259	bi.bi = 40	b0.bi = 18	hypers = 12 x (irr-B3-7) + 8 x (irr-B3-8) + 1 x (irr-B3-27) + 3 x (irr-B3-35)
vtx-B03-260-27-15	Δ = 260	bi.bi = 27	b0.bi = 15	hypers = 10 x (irr-B3-7) + 16 x (irr-B3-8) + 1 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-260-32-16	Δ = 260	bi.bi = 32	b0.bi = 16	hypers = 8 x (irr-B3-7) + 16 x (irr-B3-8) + 1 x (irr-B3-27) + 2 x (irr-B3-35)
vtx-B03-260-48-20	Δ = 260	bi.bi = 48	b0.bi = 20	hypers = 2 x (irr-B3-7) + 10 x (irr-B3-8) + 2 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-260-49-21	Δ = 260	bi.bi = 49	b0.bi = 21	hypers = 2 x (irr-B3-7) + 2 x (irr-B3-8) + 9 x (irr-B3-21) + 1 x (irr-B3-27) + 1 x (irr-B3-35)
vtx-B03-261-24-14	Δ = 261	bi.bi = 24	b0.bi = 14	hypers = 4 x (irr-B3-7) + 24 x (irr-B3-8) + 1 x (irr-B3-27) + 1 x (irr-B3-35)
vtx-B03-261-33-17	Δ = 261	bi.bi = 33	b0.bi = 17	hypers = 19 x (irr-B3-7) + 2 x (irr-B3-8) + 3 x (irr-B3-21) + 2 x (irr-B3-35)
vtx-B03-261-35-17	Δ = 261	bi.bi = 35	b0.bi = 17	hypers = 18 x (irr-B3-8) + 2 x (irr-B3-21) + 2 x (irr-B3-48)
vtx-B03-262-16-12	Δ = 262	bi.bi = 16	b0.bi = 12	hypers = 32 x (irr-B3-8) + 1 x (irr-B3-27)
vtx-B03-262-25-15	Δ = 262	bi.bi = 25	b0.bi = 15	hypers = 15 x (irr-B3-7) + 10 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-35)
vtx-B03-263-33-17	Δ = 263	bi.bi = 33	b0.bi = 17	hypers = 5 x (irr-B3-7) + 12 x (irr-B3-8) + 5 x (irr-B3-21) + 1 x (irr-B3-48)
vtx-B03-264-64-24	Δ = 264	bi.bi = 64	b0.bi = 24	hypers = 4 x (irr-B3-7) + 3 x (irr-B3-21) + 2 x (irr-B3-27) + 4 x (irr-B3-35)
vtx-B03-265-30-16	Δ = 265	bi.bi = 30	b0.bi = 16	hypers = 10 x (irr-B3-7) + 14 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-265-35-17	Δ = 265	bi.bi = 35	b0.bi = 17	hypers = 8 x (irr-B3-7) + 14 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35)
vtx-B03-265-56-22	Δ = 265	bi.bi = 56	b0.bi = 22	hypers = 8 x (irr-B3-8) + 3 x (irr-B3-21) + 2 x (irr-B3-27) + 3 x (irr-B3-35)
vtx-B03-266-27-15	Δ = 266	bi.bi = 27	b0.bi = 15	hypers = 4 x (irr-B3-7) + 22 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-27) + 1 x (irr-B3-35)
vtx-B03-266-36-18	Δ = 266	bi.bi = 36	b0.bi = 18	hypers = 19 x (irr-B3-7) + 4 x (irr-B3-21) + 2 x (irr-B3-35)
vtx-B03-267-49-21	Δ = 267	bi.bi = 49	b0.bi = 21	hypers = 7 x (irr-B3-7) + 2 x (irr-B3-8) + 6 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35)
vtx-B03-267-64-24	Δ = 267	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-B3-7) + 4 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-27) + 3 x (irr-B3-35) + 2 x (irr-B3-48)
vtx-B03-268-20-14	Δ = 268	bi.bi = 20	b0.bi = 14	hypers = 11 x (irr-B3-7) + 16 x (irr-B3-8) + 4 x (irr-B3-21)
vtx-B03-268-33-17	Δ = 268	bi.bi = 33	b0.bi = 17	hypers = 24 x (irr-B3-7) + 2 x (irr-B3-8) + 3 x (irr-B3-35)
vtx-B03-268-36-18	Δ = 268	bi.bi = 36	b0.bi = 18	hypers = 5 x (irr-B3-7) + 10 x (irr-B3-8) + 6 x (irr-B3-21) + 1 x (irr-B3-48)
vtx-B03-269-25-15	Δ = 269	bi.bi = 25	b0.bi = 15	hypers = 20 x (irr-B3-7) + 10 x (irr-B3-8) + 2 x (irr-B3-35)
vtx-B03-270-33-17	Δ = 270	bi.bi = 33	b0.bi = 17	hypers = 10 x (irr-B3-7) + 12 x (irr-B3-8) + 2 x (irr-B3-21) + 1 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-270-49-21	Δ = 270	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-B3-7) + 6 x (irr-B3-8) + 4 x (irr-B3-21) + 1 x (irr-B3-35) + 2 x (irr-B3-48)
vtx-B03-271-9-11	Δ = 271	bi.bi = 9	b0.bi = 11	hypers = 12 x (irr-B3-7) + 26 x (irr-B3-8)
vtx-B03-271-25-15	Δ = 271	bi.bi = 25	b0.bi = 15	hypers = 6 x (irr-B3-7) + 20 x (irr-B3-8) + 2 x (irr-B3-21) + 1 x (irr-B3-48)
vtx-B03-271-30-16	Δ = 271	bi.bi = 30	b0.bi = 16	hypers = 4 x (irr-B3-7) + 20 x (irr-B3-8) + 2 x (irr-B3-21) + 1 x (irr-B3-27) + 1 x (irr-B3-35)
vtx-B03-271-64-24	Δ = 271	bi.bi = 64	b0.bi = 24	hypers = 9 x (irr-B3-7) + 2 x (irr-B3-27) + 5 x (irr-B3-35)
vtx-B03-272-56-22	Δ = 272	bi.bi = 56	b0.bi = 22	hypers = 5 x (irr-B3-7) + 8 x (irr-B3-8) + 2 x (irr-B3-27) + 4 x (irr-B3-35)
vtx-B03-273-36-18	Δ = 273	bi.bi = 36	b0.bi = 18	hypers = 24 x (irr-B3-7) + 1 x (irr-B3-21) + 3 x (irr-B3-35)
vtx-B03-273-39-19	Δ = 273	bi.bi = 39	b0.bi = 19	hypers = 5 x (irr-B3-7) + 8 x (irr-B3-8) + 7 x (irr-B3-21) + 1 x (irr-B3-48)
vtx-B03-273-48-20	Δ = 273	bi.bi = 48	b0.bi = 20	hypers = 1 x (irr-B3-7) + 16 x (irr-B3-8) + 2 x (irr-B3-27) + 3 x (irr-B3-35)
vtx-B03-274-30-16	Δ = 274	bi.bi = 30	b0.bi = 16	hypers = 1 x (irr-B3-7) + 24 x (irr-B3-8) + 2 x (irr-B3-48)
vtx-B03-274-49-21	Δ = 274	bi.bi = 49	b0.bi = 21	hypers = 12 x (irr-B3-7) + 2 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-27) + 3 x (irr-B3-35)
vtx-B03-274-84-26	Δ = 274	bi.bi = 84	b0.bi = 26	hypers = 11 x (irr-B3-7) + 2 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-27) + 1 x (irr-B3-112a)
vtx-B03-275-20-14	Δ = 275	bi.bi = 20	b0.bi = 14	hypers = 16 x (irr-B3-7) + 16 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-35)
vtx-B03-275-36-18	Δ = 275	bi.bi = 36	b0.bi = 18	hypers = 10 x (irr-B3-7) + 10 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-276-33-17	Δ = 276	bi.bi = 33	b0.bi = 17	hypers = 4 x (irr-B3-7) + 18 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-27) + 1 x (irr-B3-35)
vtx-B03-277-25-15	Δ = 277	bi.bi = 25	b0.bi = 15	hypers = 26 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-27)
vtx-B03-279-33-17	Δ = 279	bi.bi = 33	b0.bi = 17	hypers = 1 x (irr-B3-7) + 22 x (irr-B3-8) + 1 x (irr-B3-21) + 2 x (irr-B3-48)
vtx-B03-280-39-19	Δ = 280	bi.bi = 39	b0.bi = 19	hypers = 10 x (irr-B3-7) + 8 x (irr-B3-8) + 4 x (irr-B3-21) + 1 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-280-100-30	Δ = 280	bi.bi = 100	b0.bi = 30	hypers = 6 x (irr-B3-21) + 2 x (irr-B3-35) + 1 x (irr-B3-105)
vtx-B03-281-36-18	Δ = 281	bi.bi = 36	b0.bi = 18	hypers = 4 x (irr-B3-7) + 16 x (irr-B3-8) + 4 x (irr-B3-21) + 1 x (irr-B3-27) + 1 x (irr-B3-35)
vtx-B03-281-84-26	Δ = 281	bi.bi = 84	b0.bi = 26	hypers = 16 x (irr-B3-7) + 2 x (irr-B3-8) + 1 x (irr-B3-27) + 1 x (irr-B3-35) + 1 x (irr-B3-112a)
vtx-B03-282-36-18	Δ = 282	bi.bi = 36	b0.bi = 18	hypers = 15 x (irr-B3-7) + 10 x (irr-B3-8) + 2 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-283-33-17	Δ = 283	bi.bi = 33	b0.bi = 17	hypers = 9 x (irr-B3-7) + 18 x (irr-B3-8) + 1 x (irr-B3-27) + 2 x (irr-B3-35)
vtx-B03-283-45-21	Δ = 283	bi.bi = 45	b0.bi = 21	hypers = 5 x (irr-B3-7) + 4 x (irr-B3-8) + 9 x (irr-B3-21) + 1 x (irr-B3-48)
vtx-B03-284-20-14	Δ = 284	bi.bi = 20	b0.bi = 14	hypers = 7 x (irr-B3-7) + 26 x (irr-B3-8) + 1 x (irr-B3-48)
vtx-B03-284-36-18	Δ = 284	bi.bi = 36	b0.bi = 18	hypers = 1 x (irr-B3-7) + 20 x (irr-B3-8) + 2 x (irr-B3-21) + 2 x (irr-B3-48)
vtx-B03-284-80-28	Δ = 284	bi.bi = 80	b0.bi = 28	hypers = 2 x (irr-B3-7) + 3 x (irr-B3-27) + 6 x (irr-B3-35)
vtx-B03-285-42-20	Δ = 285	bi.bi = 42	b0.bi = 20	hypers = 10 x (irr-B3-7) + 6 x (irr-B3-8) + 5 x (irr-B3-21) + 1 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-286-39-19	Δ = 286	bi.bi = 39	b0.bi = 19	hypers = 4 x (irr-B3-7) + 14 x (irr-B3-8) + 5 x (irr-B3-21) + 1 x (irr-B3-27) + 1 x (irr-B3-35)
vtx-B03-287-39-19	Δ = 287	bi.bi = 39	b0.bi = 19	hypers = 15 x (irr-B3-7) + 8 x (irr-B3-8) + 1 x (irr-B3-21) + 2 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-287-100-30-a	Δ = 287	bi.bi = 100	b0.bi = 30	hypers = 5 x (irr-B3-7) + 3 x (irr-B3-21) + 3 x (irr-B3-35) + 1 x (irr-B3-105)
vtx-B03-287-100-30-b	Δ = 287	bi.bi = 100	b0.bi = 30	hypers = 4 x (irr-B3-7) + 2 x (irr-B3-8) + 3 x (irr-B3-21) + 2 x (irr-B3-27) + 1 x (irr-B3-35) + 1 x (irr-B3-112a)
vtx-B03-288-36-18	Δ = 288	bi.bi = 36	b0.bi = 18	hypers = 9 x (irr-B3-7) + 16 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35)
vtx-B03-289-39-19	Δ = 289	bi.bi = 39	b0.bi = 19	hypers = 1 x (irr-B3-7) + 18 x (irr-B3-8) + 3 x (irr-B3-21) + 2 x (irr-B3-48)
vtx-B03-290-20-14	Δ = 290	bi.bi = 20	b0.bi = 14	hypers = 1 x (irr-B3-7) + 32 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-27)
vtx-B03-290-45-21	Δ = 290	bi.bi = 45	b0.bi = 21	hypers = 10 x (irr-B3-7) + 4 x (irr-B3-8) + 6 x (irr-B3-21) + 1 x (irr-B3-35) + 1 x (irr-B3-48)
vtx-B03-292-42-20	Δ = 292	bi.bi = 42	b0.bi = 20	hypers = 15 x (irr-B3-7) + 6 x (irr-B3-8) + 2 x (irr-B3-21) + 2 x (irr-B3-35) + 1 x (irr-B3-48)
