vtx-A30-249-n1-n1	Δ = 249	bi.bi = -1	b0.bi = -1	hypers = 23 x (irr-A30-31) + 1 x (irr-A30-496)
vtx-A30-714-n1-1	Δ = 714	bi.bi = -1	b0.bi = 1	hypers = 39 x (irr-A30-31) + 1 x (irr-A30-465)
vtx-A30-962-n2-0	Δ = 962	bi.bi = -2	b0.bi = 0	hypers = 62 x (irr-A30-31)
vtx-A30-466-0-2	Δ = 466	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-A30-31) + 2 x (irr-A30-465)
