vtx-C30-2250-n1-1	Δ = 2250	bi.bi = -1	b0.bi = 1	hypers = 68 x (irr-C30-60-q)
vtx-C30-899-0-2	Δ = 899	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C30-60-q) + 1 x (irr-C30-1769)
