vtx-A07-263-4-6	Δ = 263	bi.bi = 4	b0.bi = 6	hypers = 32 x (irr-A7-8) + 1 x (irr-A7-70)
vtx-A07-265-12-10	Δ = 265	bi.bi = 12	b0.bi = 10	hypers = 11 x (irr-A7-8) + 2 x (irr-A7-36) + 3 x (irr-A7-56)
vtx-A07-266-16-12	Δ = 266	bi.bi = 16	b0.bi = 12	hypers = 3 x (irr-A7-63) + 2 x (irr-A7-70)
vtx-A07-267-16-12	Δ = 267	bi.bi = 16	b0.bi = 12	hypers = 1 x (irr-A7-28) + 1 x (irr-A7-36) + 2 x (irr-A7-63) + 2 x (irr-A7-70)
vtx-A07-268-9-9	Δ = 268	bi.bi = 9	b0.bi = 9	hypers = 9 x (irr-A7-8) + 5 x (irr-A7-28) + 1 x (irr-A7-56) + 1 x (irr-A7-63)
vtx-A07-268-16-12	Δ = 268	bi.bi = 16	b0.bi = 12	hypers = 2 x (irr-A7-28) + 2 x (irr-A7-36) + 1 x (irr-A7-63) + 2 x (irr-A7-70)
vtx-A07-269-9-9	Δ = 269	bi.bi = 9	b0.bi = 9	hypers = 9 x (irr-A7-8) + 6 x (irr-A7-28) + 1 x (irr-A7-36) + 1 x (irr-A7-56)
vtx-A07-269-16-12	Δ = 269	bi.bi = 16	b0.bi = 12	hypers = 3 x (irr-A7-28) + 3 x (irr-A7-36) + 2 x (irr-A7-70)
vtx-A07-270-16-12	Δ = 270	bi.bi = 16	b0.bi = 12	hypers = 2 x (irr-A7-8) + 2 x (irr-A7-36) + 2 x (irr-A7-56) + 1 x (irr-A7-63) + 1 x (irr-A7-70)
vtx-A07-271-16-12	Δ = 271	bi.bi = 16	b0.bi = 12	hypers = 2 x (irr-A7-8) + 1 x (irr-A7-28) + 3 x (irr-A7-36) + 2 x (irr-A7-56) + 1 x (irr-A7-70)
vtx-A07-277-5-7	Δ = 277	bi.bi = 5	b0.bi = 7	hypers = 25 x (irr-A7-8) + 3 x (irr-A7-28) + 1 x (irr-A7-56)
vtx-A07-277-12-10	Δ = 277	bi.bi = 12	b0.bi = 10	hypers = 16 x (irr-A7-8) + 2 x (irr-A7-36) + 2 x (irr-A7-70)
vtx-A07-282-9-9	Δ = 282	bi.bi = 9	b0.bi = 9	hypers = 16 x (irr-A7-8) + 3 x (irr-A7-28) + 1 x (irr-A7-63) + 1 x (irr-A7-70)
vtx-A07-283-9-9	Δ = 283	bi.bi = 9	b0.bi = 9	hypers = 16 x (irr-A7-8) + 4 x (irr-A7-28) + 1 x (irr-A7-36) + 1 x (irr-A7-70)
vtx-A07-289-6-8	Δ = 289	bi.bi = 6	b0.bi = 8	hypers = 16 x (irr-A7-8) + 8 x (irr-A7-28)
vtx-A07-291-5-7	Δ = 291	bi.bi = 5	b0.bi = 7	hypers = 32 x (irr-A7-8) + 1 x (irr-A7-28) + 1 x (irr-A7-70)
vtx-A07-291-20-14	Δ = 291	bi.bi = 20	b0.bi = 14	hypers = 4 x (irr-A7-36) + 3 x (irr-A7-70)
vtx-A07-305-6-8	Δ = 305	bi.bi = 6	b0.bi = 8	hypers = 25 x (irr-A7-8) + 4 x (irr-A7-28) + 1 x (irr-A7-56)
vtx-A07-317-7-9	Δ = 317	bi.bi = 7	b0.bi = 9	hypers = 16 x (irr-A7-8) + 9 x (irr-A7-28)
vtx-A07-319-6-8	Δ = 319	bi.bi = 6	b0.bi = 8	hypers = 32 x (irr-A7-8) + 2 x (irr-A7-28) + 1 x (irr-A7-70)
vtx-A07-321-6-8	Δ = 321	bi.bi = 6	b0.bi = 8	hypers = 34 x (irr-A7-8) + 2 x (irr-A7-56)
vtx-A07-333-7-9	Δ = 333	bi.bi = 7	b0.bi = 9	hypers = 25 x (irr-A7-8) + 5 x (irr-A7-28) + 1 x (irr-A7-56)
vtx-A07-345-8-10	Δ = 345	bi.bi = 8	b0.bi = 10	hypers = 16 x (irr-A7-8) + 10 x (irr-A7-28)
vtx-A07-347-7-9	Δ = 347	bi.bi = 7	b0.bi = 9	hypers = 32 x (irr-A7-8) + 3 x (irr-A7-28) + 1 x (irr-A7-70)
vtx-A07-349-7-9	Δ = 349	bi.bi = 7	b0.bi = 9	hypers = 34 x (irr-A7-8) + 1 x (irr-A7-28) + 2 x (irr-A7-56)
vtx-A07-359-15-13	Δ = 359	bi.bi = 15	b0.bi = 13	hypers = 16 x (irr-A7-8) + 1 x (irr-A7-28) + 2 x (irr-A7-63) + 2 x (irr-A7-70)
vtx-A07-360-15-13	Δ = 360	bi.bi = 15	b0.bi = 13	hypers = 16 x (irr-A7-8) + 2 x (irr-A7-28) + 1 x (irr-A7-36) + 1 x (irr-A7-63) + 2 x (irr-A7-70)
vtx-A07-361-8-10	Δ = 361	bi.bi = 8	b0.bi = 10	hypers = 25 x (irr-A7-8) + 6 x (irr-A7-28) + 1 x (irr-A7-56)
vtx-A07-361-15-13	Δ = 361	bi.bi = 15	b0.bi = 13	hypers = 16 x (irr-A7-8) + 3 x (irr-A7-28) + 2 x (irr-A7-36) + 2 x (irr-A7-70)
vtx-A07-362-15-13	Δ = 362	bi.bi = 15	b0.bi = 13	hypers = 18 x (irr-A7-8) + 1 x (irr-A7-36) + 2 x (irr-A7-56) + 1 x (irr-A7-63) + 1 x (irr-A7-70)
vtx-A07-363-15-13	Δ = 363	bi.bi = 15	b0.bi = 13	hypers = 18 x (irr-A7-8) + 1 x (irr-A7-28) + 2 x (irr-A7-36) + 2 x (irr-A7-56) + 1 x (irr-A7-70)
vtx-A07-373-9-11	Δ = 373	bi.bi = 9	b0.bi = 11	hypers = 16 x (irr-A7-8) + 11 x (irr-A7-28)
vtx-A07-375-8-10	Δ = 375	bi.bi = 8	b0.bi = 10	hypers = 32 x (irr-A7-8) + 4 x (irr-A7-28) + 1 x (irr-A7-70)
vtx-A07-377-8-10	Δ = 377	bi.bi = 8	b0.bi = 10	hypers = 34 x (irr-A7-8) + 2 x (irr-A7-28) + 2 x (irr-A7-56)
vtx-A07-389-9-11	Δ = 389	bi.bi = 9	b0.bi = 11	hypers = 25 x (irr-A7-8) + 7 x (irr-A7-28) + 1 x (irr-A7-56)
vtx-A07-391-8-10	Δ = 391	bi.bi = 8	b0.bi = 10	hypers = 41 x (irr-A7-8) + 1 x (irr-A7-56) + 1 x (irr-A7-70)
vtx-A07-405-9-11	Δ = 405	bi.bi = 9	b0.bi = 11	hypers = 34 x (irr-A7-8) + 3 x (irr-A7-28) + 2 x (irr-A7-56)
vtx-A07-419-9-11	Δ = 419	bi.bi = 9	b0.bi = 11	hypers = 41 x (irr-A7-8) + 1 x (irr-A7-28) + 1 x (irr-A7-56) + 1 x (irr-A7-70)
vtx-A07-457-12-14	Δ = 457	bi.bi = 12	b0.bi = 14	hypers = 16 x (irr-A7-8) + 14 x (irr-A7-28)
vtx-A07-461-10-12	Δ = 461	bi.bi = 10	b0.bi = 12	hypers = 48 x (irr-A7-8) + 2 x (irr-A7-70)
vtx-A07-473-12-14	Δ = 473	bi.bi = 12	b0.bi = 14	hypers = 25 x (irr-A7-8) + 10 x (irr-A7-28) + 1 x (irr-A7-56)
vtx-A07-483-27-21	Δ = 483	bi.bi = 27	b0.bi = 21	hypers = 3 x (irr-A7-28) + 4 x (irr-A7-63) + 3 x (irr-A7-70)
vtx-A07-484-27-21	Δ = 484	bi.bi = 27	b0.bi = 21	hypers = 4 x (irr-A7-28) + 1 x (irr-A7-36) + 3 x (irr-A7-63) + 3 x (irr-A7-70)
vtx-A07-485-27-21-a	Δ = 485	bi.bi = 27	b0.bi = 21	hypers = 5 x (irr-A7-28) + 2 x (irr-A7-36) + 2 x (irr-A7-63) + 3 x (irr-A7-70)
vtx-A07-485-27-21-b	Δ = 485	bi.bi = 27	b0.bi = 21	hypers = 2 x (irr-A7-8) + 1 x (irr-A7-28) + 2 x (irr-A7-56) + 4 x (irr-A7-63) + 2 x (irr-A7-70)
vtx-A07-486-27-21-a	Δ = 486	bi.bi = 27	b0.bi = 21	hypers = 2 x (irr-A7-8) + 2 x (irr-A7-28) + 1 x (irr-A7-36) + 2 x (irr-A7-56) + 3 x (irr-A7-63) + 2 x (irr-A7-70)
vtx-A07-486-27-21-b	Δ = 486	bi.bi = 27	b0.bi = 21	hypers = 6 x (irr-A7-28) + 3 x (irr-A7-36) + 1 x (irr-A7-63) + 3 x (irr-A7-70)
vtx-A07-487-12-14	Δ = 487	bi.bi = 12	b0.bi = 14	hypers = 32 x (irr-A7-8) + 8 x (irr-A7-28) + 1 x (irr-A7-70)
vtx-A07-487-27-21-a	Δ = 487	bi.bi = 27	b0.bi = 21	hypers = 7 x (irr-A7-28) + 4 x (irr-A7-36) + 3 x (irr-A7-70)
vtx-A07-487-27-21-b	Δ = 487	bi.bi = 27	b0.bi = 21	hypers = 2 x (irr-A7-8) + 3 x (irr-A7-28) + 2 x (irr-A7-36) + 2 x (irr-A7-56) + 2 x (irr-A7-63) + 2 x (irr-A7-70)
vtx-A07-488-27-21-a	Δ = 488	bi.bi = 27	b0.bi = 21	hypers = 2 x (irr-A7-8) + 4 x (irr-A7-28) + 3 x (irr-A7-36) + 2 x (irr-A7-56) + 1 x (irr-A7-63) + 2 x (irr-A7-70)
vtx-A07-488-27-21-b	Δ = 488	bi.bi = 27	b0.bi = 21	hypers = 4 x (irr-A7-8) + 1 x (irr-A7-36) + 4 x (irr-A7-56) + 3 x (irr-A7-63) + 1 x (irr-A7-70)
vtx-A07-489-12-14	Δ = 489	bi.bi = 12	b0.bi = 14	hypers = 34 x (irr-A7-8) + 6 x (irr-A7-28) + 2 x (irr-A7-56)
vtx-A07-489-27-21-a	Δ = 489	bi.bi = 27	b0.bi = 21	hypers = 4 x (irr-A7-8) + 1 x (irr-A7-28) + 2 x (irr-A7-36) + 4 x (irr-A7-56) + 2 x (irr-A7-63) + 1 x (irr-A7-70)
vtx-A07-489-27-21-b	Δ = 489	bi.bi = 27	b0.bi = 21	hypers = 2 x (irr-A7-8) + 5 x (irr-A7-28) + 4 x (irr-A7-36) + 2 x (irr-A7-56) + 2 x (irr-A7-70)
vtx-A07-490-27-21	Δ = 490	bi.bi = 27	b0.bi = 21	hypers = 4 x (irr-A7-8) + 2 x (irr-A7-28) + 3 x (irr-A7-36) + 4 x (irr-A7-56) + 1 x (irr-A7-63) + 1 x (irr-A7-70)
vtx-A07-491-27-21	Δ = 491	bi.bi = 27	b0.bi = 21	hypers = 4 x (irr-A7-8) + 3 x (irr-A7-28) + 4 x (irr-A7-36) + 4 x (irr-A7-56) + 1 x (irr-A7-70)
vtx-A07-492-27-21	Δ = 492	bi.bi = 27	b0.bi = 21	hypers = 6 x (irr-A7-8) + 3 x (irr-A7-36) + 6 x (irr-A7-56) + 1 x (irr-A7-63)
vtx-A07-513-14-16	Δ = 513	bi.bi = 14	b0.bi = 16	hypers = 16 x (irr-A7-8) + 16 x (irr-A7-28)
vtx-A07-517-12-14	Δ = 517	bi.bi = 12	b0.bi = 14	hypers = 48 x (irr-A7-8) + 2 x (irr-A7-28) + 2 x (irr-A7-70)
vtx-A07-519-12-14	Δ = 519	bi.bi = 12	b0.bi = 14	hypers = 50 x (irr-A7-8) + 2 x (irr-A7-56) + 1 x (irr-A7-70)
