vtx-C25-1625-n1-1	Δ = 1625	bi.bi = -1	b0.bi = 1	hypers = 58 x (irr-C25-50-q)
vtx-C25-749-0-2	Δ = 749	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C25-50-q) + 1 x (irr-C25-1224)
