vtx-A22-93-n1-n1	Δ = 93	bi.bi = -1	b0.bi = -1	hypers = 15 x (irr-A22-23) + 1 x (irr-A22-276)
vtx-A22-438-n1-1	Δ = 438	bi.bi = -1	b0.bi = 1	hypers = 31 x (irr-A22-23) + 1 x (irr-A22-253)
vtx-A22-530-n2-0	Δ = 530	bi.bi = -2	b0.bi = 0	hypers = 46 x (irr-A22-23)
vtx-A22-346-0-2	Δ = 346	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-A22-23) + 2 x (irr-A22-253)
vtx-A22-254-1-3	Δ = 254	bi.bi = 1	b0.bi = 3	hypers = 1 x (irr-A22-23) + 3 x (irr-A22-253)
