vtx-C26-1742-n1-1	Δ = 1742	bi.bi = -1	b0.bi = 1	hypers = 60 x (irr-C26-52-q)
vtx-C26-779-0-2	Δ = 779	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C26-52-q) + 1 x (irr-C26-1325)
