vtx-C22-1298-n1-1	Δ = 1298	bi.bi = -1	b0.bi = 1	hypers = 52 x (irr-C22-44-q)
vtx-C22-659-0-2	Δ = 659	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C22-44-q) + 1 x (irr-C22-945)
