vtx-A13-n6-n1-n1	Δ = -6	bi.bi = -1	b0.bi = -1	hypers = 6 x (irr-A13-14) + 1 x (irr-A13-105)
vtx-A13-197-n2-0	Δ = 197	bi.bi = -2	b0.bi = 0	hypers = 28 x (irr-A13-14)
vtx-A13-204-n1-1	Δ = 204	bi.bi = -1	b0.bi = 1	hypers = 22 x (irr-A13-14) + 1 x (irr-A13-91)
vtx-A13-211-0-2	Δ = 211	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-A13-14) + 2 x (irr-A13-91)
vtx-A13-218-1-3	Δ = 218	bi.bi = 1	b0.bi = 3	hypers = 10 x (irr-A13-14) + 3 x (irr-A13-91)
vtx-A13-225-2-4	Δ = 225	bi.bi = 2	b0.bi = 4	hypers = 4 x (irr-A13-14) + 4 x (irr-A13-91)
