vtx-A29-226-n1-n1	Δ = 226	bi.bi = -1	b0.bi = -1	hypers = 22 x (irr-A29-30) + 1 x (irr-A29-465)
vtx-A29-676-n1-1	Δ = 676	bi.bi = -1	b0.bi = 1	hypers = 38 x (irr-A29-30) + 1 x (irr-A29-435)
vtx-A29-901-n2-0	Δ = 901	bi.bi = -2	b0.bi = 0	hypers = 60 x (irr-A29-30)
vtx-A29-451-0-2	Δ = 451	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-A29-30) + 2 x (irr-A29-435)
