vtx-A28-204-n1-n1	Δ = 204	bi.bi = -1	b0.bi = -1	hypers = 21 x (irr-A28-29) + 1 x (irr-A28-435)
vtx-A28-639-n1-1	Δ = 639	bi.bi = -1	b0.bi = 1	hypers = 37 x (irr-A28-29) + 1 x (irr-A28-406)
vtx-A28-842-n2-0	Δ = 842	bi.bi = -2	b0.bi = 0	hypers = 58 x (irr-A28-29)
vtx-A28-436-0-2	Δ = 436	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-A28-29) + 2 x (irr-A28-406)
