vtx-C10-350-n1-1	Δ = 350	bi.bi = -1	b0.bi = 1	hypers = 28 x (irr-C10-20-q)
vtx-C10-299-0-2	Δ = 299	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C10-20-q) + 1 x (irr-C10-189)
vtx-C10-248-1-3	Δ = 248	bi.bi = 1	b0.bi = 3	hypers = 4 x (irr-C10-20-q) + 2 x (irr-C10-189)
