vtx-C08-248-n1-1	Δ = 248	bi.bi = -1	b0.bi = 1	hypers = 24 x (irr-C8-16-q)
vtx-C08-239-0-2	Δ = 239	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C8-16-q) + 1 x (irr-C8-119)
vtx-C08-221-2-4	Δ = 221	bi.bi = 2	b0.bi = 4	hypers = 3 x (irr-C8-119)
vtx-C08-230-1-3	Δ = 230	bi.bi = 1	b0.bi = 3	hypers = 8 x (irr-C8-16-q) + 2 x (irr-C8-119)
vtx-C08-376-5-7	Δ = 376	bi.bi = 5	b0.bi = 7	hypers = 15 x (irr-C8-16-q) + 0.5 x (irr-C8-544-q)
