vtx-C18-918-n1-1	Δ = 918	bi.bi = -1	b0.bi = 1	hypers = 44 x (irr-C18-36-q)
vtx-C18-539-0-2	Δ = 539	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C18-36-q) + 1 x (irr-C18-629)
