vtx-C11-407-n1-1	Δ = 407	bi.bi = -1	b0.bi = 1	hypers = 30 x (irr-C11-22-q)
vtx-C11-329-0-2	Δ = 329	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C11-22-q) + 1 x (irr-C11-230)
vtx-C11-251-1-3	Δ = 251	bi.bi = 1	b0.bi = 3	hypers = 2 x (irr-C11-22-q) + 2 x (irr-C11-230)
