vtx-C16-752-n1-1	Δ = 752	bi.bi = -1	b0.bi = 1	hypers = 40 x (irr-C16-32-q)
vtx-C16-479-0-2	Δ = 479	bi.bi = 0	b0.bi = 2	hypers = 16 x (irr-C16-32-q) + 1 x (irr-C16-495)
